time,open,high,low,close
2024-09-11,40746.91,40915.26,40000.51,40839.66
2024-09-12,40857.27,41128.77,40673.12,41090.02
2024-09-13,41111.95,41545.05,41101.7,41405.2
2024-09-16,41397.81,41762.06,41376.81,41613.46
2024-09-17,41635.81,41855.66,41484.41,41644.56
2024-09-18,41646.07,42002.67,41441.42,41558.82
2024-09-19,41579.26,42178.61,41560.51,42063.51
2024-09-20,42062.77,42138.62,41852.12,42046.62
2024-09-23,42072.2,42185.05,41945.3,42110.45
2024-09-24,42116.38,42286.73,42039.38,42192.63
2024-09-25,42181.83,42314.18,41844.18,41899.58
2024-09-26,41896.76,42237.61,41875.26,42186.51
2024-09-27,42197.2,42654.55,42139.55,42306.55
2024-09-30,42298.61,42383.61,41915.46,42266.36
2024-10-01,42279.29,42332.39,41927.89,42118.79
2024-10-02,42139.21,42260.56,41964.06,42220.46
2024-10-03,42232.54,42260.04,41828.89,41981.54
2024-10-04,41963.82,42306.67,41933.42,42295.92
2024-10-07,42356.95,42402.2,41838.3,41959.45
2024-10-08,41974.41,42093.51,41819.91,42068.16
2024-10-09,42068.41,42098.36,41975.96,42010.96
2024-10-10,42010.71,42549.83,42010.71,42472.83
2024-10-11,42473.58,42878.64,42396.14,42868.64
2024-10-14,42851.72,43077.57,42797.07,43052.07
2024-10-15,43051.32,43165.16,43051.32,43099.76
2024-10-16,43098.51,43099.76,42722.47,43088.62
2024-10-17,43088.37,43298.1,43033.0,43255.0
2024-10-18,43254.25,43285.84,43159.94,43160.69
2024-10-21,43321.01,43340.51,43299.26,43309.11
2024-10-22,43309.86,43309.86,42736.82,42831.47
2024-10-23,42834.47,42834.47,42674.29,42697.29
2024-10-24,42698.04,42698.04,42460.88,42526.48
2024-10-25,42526.73,42555.43,42369.83,42553.93
2024-10-28,42253.04,42321.04,42212.54,42320.29
2024-10-29,42321.04,42402.24,42320.29,42401.24
2024-10-30,42400.99,42401.24,42400.99,42400.99
2024-10-31,42401.24,42401.24,41956.76,42010.76
2024-11-01,42010.26,42010.76,41792.13,41970.48
2024-11-04,41938.04,42136.39,41700.14,41817.79
2024-11-05,41817.29,41892.9,41802.8,41846.4
2024-11-06,41845.9,43473.15,41845.9,43472.9
2024-11-07,43473.15,43812.26,43472.9,43811.76
2024-11-08,43812.26,43820.09,43795.44,43795.44
2024-11-11,44085.75,44459.6,44045.5,44330.75
2024-11-12,44331.0,44421.43,43981.83,43982.58
2024-11-13,43981.83,43982.58,43918.07,43935.07
2024-11-14,43936.07,43936.07,43824.39,43824.39
2024-11-15,43824.64,43824.64,43824.39,43824.39
2024-11-18,43439.37,43507.72,43311.97,43416.87
2024-11-19,43414.35,43505.95,42951.7,43297.6
2024-11-20,43309.32,43467.17,43219.67,43220.67
2024-11-21,43220.92,43941.79,43220.67,43929.29
2024-11-22,43928.79,44226.52,43928.79,44212.02
2024-11-25,44504.44,44832.79,44495.19,44813.44
2024-11-26,44813.94,44813.94,44513.64,44665.39
2024-11-27,44664.89,44943.27,44664.89,44943.27
2024-11-28,44943.02,44943.27,44750.75,44842.0
2024-11-29,44842.25,44889.75,44842.0,44888.5
2024-12-02,44971.51,44979.76,44790.61,44797.26
2024-12-03,44803.71,44804.46,44785.71,44789.46
2024-12-04,44789.21,44933.46,44789.21,44930.71
2024-12-05,44930.96,45068.37,44766.52,44773.52
2024-12-06,44773.02,44896.15,44741.8,44879.9
2024-12-09,44639.11,44706.21,44573.21,44580.21
2024-12-10,44579.46,44580.21,44321.44,44324.69
2024-12-11,44325.19,44325.19,44239.61,44286.11
2024-12-12,44286.86,44286.86,44065.05,44113.3
2024-12-13,44112.55,44113.3,43898.41,44001.01
2024-12-16,43836.88,43941.73,43719.88,43720.13
2024-12-17,43719.88,43747.82,43377.67,43480.82
2024-12-18,43481.32,43651.23,42313.13,42326.38
2024-12-19,42326.13,42690.6,42323.5,42356.0
2024-12-20,42356.25,42785.99,42069.99,42785.99
2024-12-23,42967.25,43013.0,42570.1,42867.75
2024-12-24,42888.08,43138.18,42821.18,43117.68
2024-12-26,43194.72,43276.57,42998.57,43241.47
2024-12-27,43230.94,43274.19,42672.79,42790.54
2024-12-30,42958.87,42964.37,42889.62,42890.37
2024-12-31,42889.62,42890.37,42889.62,42890.37
2025-01-01,42889.62,42890.37,42889.62,42889.62
2025-01-02,42527.32,42527.32,42523.57,42523.82
2025-01-03,42523.57,42523.82,42523.57,42523.82
2025-01-06,42663.31,42939.66,42631.06,42880.66
2025-01-07,42881.66,42881.66,42284.11,42412.01
2025-01-08,42428.64,42578.24,42231.24,42519.64
2025-01-09,42511.48,42551.58,42370.33,42470.08
2025-01-10,42444.62,42552.72,41755.47,41813.72
2025-01-13,41867.07,42236.82,41639.67,42230.82
2025-01-14,42257.16,42503.16,42052.26,42491.16
2025-01-15,42483.51,43254.36,42438.26,43168.51
2025-01-16,43170.36,43262.96,42978.96,43024.86
2025-01-17,43035.44,43567.54,43016.69,43390.54
2025-01-20,43432.89,43721.74,43347.39,43578.24
2025-01-21,43625.06,43997.31,43220.81,43974.56
2025-01-22,43945.14,44144.74,43927.64,44082.89
2025-01-23,44095.23,44492.58,44046.83,44466.98
2025-01-24,44456.36,44510.11,44259.71,44338.71
2025-01-27,44230.67,44689.92,43767.52,44649.92
2025-01-28,44644.26,44925.61,44508.26,44780.76
2025-01-29,44782.6,44913.2,44522.7,44733.35
2025-01-30,44690.17,44970.27,44564.52,44848.92
2025-01-31,44883.26,45014.36,44445.61,44479.36
2025-02-03,44049.25,44626.0,43775.75,44560.25
2025-02-04,44618.56,44628.31,44167.31,44479.06
2025-02-05,44470.18,44880.18,44294.03,44868.93
2025-02-06,44863.8,45010.65,44492.9,44626.3
2025-02-07,44634.89,44801.74,44225.24,44263.49
2025-02-10,44150.82,44584.42,44142.32,44435.82
2025-02-11,44411.04,44603.39,44250.39,44554.04
2025-02-12,44574.63,44595.38,44048.58,44366.08
2025-02-13,44375.93,44753.6,44224.93,44702.6
2025-02-14,44688.9,44738.7,44470.2,44514.7
2025-02-17,44560.9,44658.4,44500.9,44641.9
2025-02-18,44632.6,44650.1,44307.0,44540.0
2025-02-19,44562.8,44632.9,44305.9,44572.4
2025-02-20,44583.1,44594.1,43943.1,44164.0
2025-02-21,44173.3,44247.3,43334.7,43412.2
2025-02-24,43463.0,43756.0,43350.8,43499.9
2025-02-25,43525.2,43773.1,43277.0,43676.6
2025-02-26,43711.9,43867.7,43268.7,43431.2
2025-02-27,43408.9,43888.3,43218.3,43257.3
