time,open,high,low,close
2026-04-06 06:39:00,1.15204,1.15204,1.15187,1.15189
2026-04-06 06:42:00,1.15189,1.15205,1.15186,1.152
2026-04-06 06:45:00,1.152,1.15201,1.15188,1.15195
2026-04-06 06:48:00,1.15195,1.15195,1.15171,1.1518
2026-04-06 06:51:00,1.1518,1.1519,1.15171,1.1518
2026-04-06 06:54:00,1.1518,1.15187,1.15167,1.15185
2026-04-06 06:57:00,1.15185,1.15195,1.15179,1.15189
2026-04-06 07:00:00,1.1519,1.152,1.15186,1.15189
2026-04-06 07:03:00,1.15189,1.15205,1.15183,1.15201
2026-04-06 07:06:00,1.15201,1.15202,1.15186,1.15192
2026-04-06 07:09:00,1.15192,1.15199,1.15183,1.15194
2026-04-06 07:12:00,1.15194,1.15206,1.1519,1.15202
2026-04-06 07:15:00,1.15202,1.15204,1.15182,1.15195
2026-04-06 07:18:00,1.15195,1.15202,1.15187,1.15189
2026-04-06 07:21:00,1.15189,1.152,1.15189,1.15197
2026-04-06 07:24:00,1.15197,1.15211,1.15192,1.15209
2026-04-06 07:27:00,1.15209,1.1521,1.1519300000000001,1.15195
2026-04-06 07:30:00,1.15195,1.15208,1.15188,1.15195
2026-04-06 07:33:00,1.15199,1.15226,1.15199,1.15226
2026-04-06 07:36:00,1.15226,1.15236,1.1522000000000001,1.15224
2026-04-06 07:39:00,1.15224,1.15227,1.15208,1.15221
2026-04-06 07:42:00,1.15221,1.15227,1.15208,1.15224
2026-04-06 07:45:00,1.15224,1.15225,1.15212,1.15223
2026-04-06 07:48:00,1.15223,1.15246,1.1522000000000001,1.15246
2026-04-06 07:51:00,1.15246,1.15249,1.15244,1.15246
2026-04-06 07:54:00,1.15246,1.15249,1.1522999999999999,1.15238
2026-04-06 07:57:00,1.15238,1.15243,1.15232,1.1524
2026-04-06 08:00:00,1.1524,1.15246,1.15222,1.15235
2026-04-06 08:03:00,1.15235,1.15246,1.15224,1.15243
2026-04-06 08:06:00,1.15243,1.15249,1.15231,1.15249
2026-04-06 08:09:00,1.15249,1.1526,1.15245,1.1525400000000001
2026-04-06 08:12:00,1.1525400000000001,1.15261,1.15252,1.15257
2026-04-06 08:15:00,1.15257,1.15286,1.15249,1.1528
