time,open,high,low,close
2024-09-12,1.101,1.10749,1.10054,1.10737
2024-09-13,1.10734,1.11016,1.10684,1.10753
2024-09-16,1.10755,1.11375,1.10743,1.11316
2024-09-17,1.1131199999999999,1.11461,1.11103,1.11124
2024-09-18,1.11116,1.1189,1.10966,1.11176
2024-09-19,1.11174,1.11786,1.10684,1.11605
2024-09-20,1.11613,1.11817,1.11359,1.11629
2024-09-23,1.11615,1.11671,1.10831,1.11099
2024-09-24,1.11152,1.11807,1.1103,1.11785
2024-09-25,1.11765,1.1214,1.11214,1.11321
2024-09-26,1.11306,1.1189,1.11257,1.11756
2024-09-27,1.11746,1.12028,1.11247,1.11629
2024-09-30,1.116,1.12087,1.11136,1.11341
2024-10-01,1.11334,1.11439,1.10457,1.10669
2024-10-02,1.10628,1.10827,1.10326,1.10432
2024-10-03,1.10429,1.10491,1.1008,1.10306
2024-10-04,1.10334,1.10396,1.09512,1.09737
2024-10-07,1.09633,1.09867,1.09541,1.09739
2024-10-08,1.09743,1.0997,1.09581,1.09721
2024-10-09,1.0977,1.09809,1.0936,1.09372
2024-10-10,1.09379,1.09548,1.09,1.09346
2024-10-11,1.09249,1.09537,1.09095,1.09362
2024-10-14,1.093,1.09365,1.08879,1.09081
2024-10-15,1.09045,1.09165,1.08817,1.08907
2024-10-16,1.0889,1.09013,1.08533,1.08605
2024-10-17,1.08556,1.08754,1.08109,1.083
2024-10-18,1.08302,1.08694,1.08252,1.08666
2024-10-21,1.0861,1.08717,1.08109,1.08147
2024-10-22,1.08128,1.0838,1.07925,1.07988
2024-10-23,1.07992,1.0806499999999999,1.07611,1.07811
2024-10-24,1.07808,1.08297,1.07706,1.08266
2024-10-25,1.08271,1.08391,1.0793,1.07952
2024-10-28,1.07937,1.08275,1.07819,1.08135
2024-10-29,1.08135,1.08262,1.07687,1.08136
2024-10-30,1.08133,1.08712,1.08081,1.08554
2024-10-31,1.08554,1.08879,1.08441,1.08817
2024-11-01,1.08817,1.09054,1.08318,1.0833
2024-11-04,1.08755,1.09147,1.08698,1.08767
2024-11-05,1.08768,1.09363,1.08723,1.09263
2024-11-06,1.09274,1.09369,1.06825,1.07254
2024-11-07,1.0722,1.08246,1.07128,1.08034
2024-11-08,1.08035,1.08047,1.06868,1.07179
2024-11-11,1.0708,1.07277,1.06286,1.06509
2024-11-12,1.06508,1.0663,1.05949,1.062
2024-11-13,1.06202,1.0653299999999999,1.05556,1.05618
2024-11-14,1.05626,1.05824,1.04961,1.05298
2024-11-15,1.05306,1.05926,1.05163,1.05389
2024-11-18,1.053,1.0607,1.0529,1.05974
2024-11-19,1.05964,1.06006,1.05238,1.05931
2024-11-20,1.05898,1.06097,1.05068,1.05431
2024-11-21,1.05431,1.05548,1.04621,1.04734
2024-11-22,1.04732,1.04979,1.03313,1.04178
2024-11-25,1.04799,1.053,1.0449,1.04928
2024-11-26,1.04889,1.05446,1.0425,1.04811
2024-11-27,1.0481,1.05875,1.04743,1.05643
2024-11-28,1.05645,1.0569,1.05275,1.05469
2024-11-29,1.05477,1.0597,1.05414,1.05755
2024-12-02,1.057,1.05719,1.04606,1.0496
2024-12-03,1.04968,1.05349,1.04807,1.05049
2024-12-04,1.05052,1.05439,1.04722,1.0506
2024-12-05,1.05051,1.05895,1.05051,1.05824
2024-12-06,1.05823,1.06296,1.05421,1.05665
2024-12-09,1.05557,1.05943,1.05321,1.05496
2024-12-10,1.0551,1.0568,1.04985,1.05235
2024-12-11,1.05256,1.05393,1.04801,1.04917
2024-12-12,1.04887,1.05309,1.04622,1.04641
2024-12-13,1.04674,1.05241,1.04532,1.05025
2024-12-16,1.04841,1.0524499999999999,1.04745,1.05088
2024-12-17,1.05063,1.05342,1.04789,1.04883
2024-12-18,1.0486,1.05126,1.03441,1.03496
2024-12-19,1.03485,1.04222,1.03428,1.0362
2024-12-20,1.03616,1.04473,1.0343,1.04287
2024-12-23,1.04257,1.04451,1.03842,1.04021
2024-12-24,1.04018,1.04098,1.03834,1.03897
2024-12-25,1.03901,1.03963,1.03888,1.03961
2024-12-26,1.04021,1.04299,1.03903,1.04151
2024-12-27,1.04147,1.04441,1.0405,1.04228
2024-12-30,1.04251,1.04582,1.03715,1.0403
2024-12-31,1.04039,1.04243,1.03438,1.03493
2025-01-02,1.03515,1.03757,1.02239,1.02558
2025-01-03,1.02556,1.03098,1.02513,1.03078
2025-01-06,1.03018,1.04365,1.02955,1.0386
2025-01-07,1.03864,1.04343,1.0336400000000001,1.0336400000000001
2025-01-08,1.03371,1.03573,1.02732,1.03149
2025-01-09,1.03155,1.03212,1.02836,1.02992
2025-01-10,1.03011,1.03117,1.02128,1.02404
2025-01-13,1.0231,1.02497,1.01772,1.02412
2025-01-14,1.02424,1.03084,1.0237,1.03064
2025-01-15,1.03064,1.03543,1.02579,1.02875
2025-01-16,1.02854,1.0315,1.02599,1.02933
2025-01-17,1.02965,1.03303,1.02651,1.02705
2025-01-20,1.02731,1.04341,1.02663,1.04131
2025-01-21,1.04133,1.04353,1.0342,1.04242
2025-01-22,1.04259,1.04572,1.03925,1.04053
2025-01-23,1.04053,1.04379,1.03721,1.04145
2025-01-24,1.04109,1.05214,1.04108,1.04919
2025-01-27,1.04751,1.0533,1.04539,1.04904
2025-01-28,1.04905,1.04927,1.04138,1.04287
2025-01-29,1.04238,1.0443500000000001,1.03822,1.04202
2025-01-30,1.04176,1.04676,1.03861,1.03868
2025-01-31,1.0381,1.04338,1.03496,1.0364
2025-02-03,1.02509,1.03498,1.02111,1.03435
2025-02-04,1.03402,1.03875,1.02717,1.03773
2025-02-05,1.03739,1.04424,1.03687,1.04012
2025-02-06,1.03993,1.04063,1.03525,1.03818
2025-02-07,1.03809,1.04123,1.03051,1.03262
2025-02-10,1.02966,1.0336400000000001,1.02779,1.0306
2025-02-11,1.03024,1.0381,1.0292,1.03602
2025-02-12,1.03604,1.04298,1.0317,1.03813
2025-02-13,1.03772,1.04669,1.03728,1.04627
2025-02-14,1.04589,1.0514000000000001,1.0447,1.04898
2025-02-17,1.04845,1.05063,1.0467,1.04828
2025-02-18,1.04762,1.04863,1.0435,1.04441
2025-02-19,1.04412,1.04612,1.04006,1.04213
2025-02-20,1.04157,1.05033,1.04143,1.05
2025-02-21,1.04936,1.05058,1.04492,1.04571
2025-02-24,1.04684,1.05283,1.04528,1.04665
2025-02-25,1.04662,1.05193,1.0456,1.05115
2025-02-26,1.05095,1.05286,1.04749,1.04823
2025-02-27,1.04767,1.04926,1.03957,1.03963
2025-02-28,1.03927,1.042,1.03597,1.03743
2025-03-03,1.04025,1.05042,1.03885,1.04851
2025-03-04,1.04854,1.06269,1.04709,1.06246
2025-03-05,1.06192,1.07969,1.0602,1.0788
2025-03-06,1.07878,1.08541,1.0765500000000001,1.07802
2025-03-07,1.07795,1.08887,1.07758,1.08325
2025-03-10,1.08373,1.08745,1.0805,1.08344
2025-03-11,1.08342,1.09472,1.0832600000000001,1.09101
2025-03-12,1.0912,1.0931899999999999,1.08757,1.08841
2025-03-13,1.08874,1.08972,1.08224,1.08511
2025-03-14,1.0851,1.09124,1.08305,1.08751
2025-03-17,1.0878,1.09299,1.08684,1.09215
2025-03-18,1.09214,1.09546,1.08924,1.09434
2025-03-19,1.09437,1.09457,1.08601,1.0903
2025-03-20,1.09041,1.09174,1.08148,1.08534
2025-03-21,1.0853,1.08617,1.07964,1.08129
2025-03-24,1.08184,1.08584,1.07811,1.07992
2025-03-25,1.08008,1.08295,1.07765,1.07918
2025-03-26,1.07914,1.08022,1.07343,1.0737
2025-03-27,1.07367,1.08207,1.07327,1.07975
2025-03-28,1.07975,1.08442,1.07642,1.08276
2025-03-31,1.08203,1.08489,1.07836,1.08139
2025-04-01,1.0813,1.08295,1.07779,1.07916
2025-04-02,1.07863,1.09242,1.07796,1.08474
2025-04-03,1.08436,1.11456,1.08044,1.10507
2025-04-04,1.10499,1.11072,1.09241,1.09623
2025-04-07,1.0889,1.10495,1.08778,1.0907499999999999
2025-04-08,1.09012,1.09913,1.08884,1.09532
2025-04-09,1.09574,1.10944,1.0913,1.09453
2025-04-10,1.09449,1.12409,1.09425,1.11941
2025-04-11,1.11978,1.14736,1.11806,1.1359
2025-04-14,1.13103,1.14242,1.12953,1.13484
2025-04-15,1.13493,1.13784,1.12635,1.1280000000000001
2025-04-16,1.12795,1.14123,1.12768,1.1397
2025-04-17,1.13919,1.14087,1.13352,1.13609
2025-04-18,1.13608,1.13967,1.13519,1.13898
2025-04-21,1.13964,1.15727,1.1384400000000001,1.15126
2025-04-22,1.15097,1.15467,1.14162,1.14204
2025-04-23,1.1415899999999999,1.14394,1.13074,1.13122
2025-04-24,1.13089,1.13974,1.13075,1.13839
2025-04-25,1.1384400000000001,1.1391,1.13151,1.13618
2025-04-28,1.1364,1.14245,1.1329,1.14152
2025-04-29,1.1414,1.14217,1.13696,1.13808
2025-04-30,1.13811,1.13989,1.13166,1.13265
2025-05-01,1.13259,1.13405,1.12654,1.12854
2025-05-02,1.12858,1.13804,1.1273900000000001,1.12988
2025-05-05,1.13042,1.13644,1.12921,1.13126
2025-05-06,1.13128,1.13805,1.12795,1.13654
2025-05-07,1.13662,1.13777,1.12913,1.12948
2025-05-08,1.12948,1.13358,1.12115,1.12224
2025-05-09,1.12224,1.12923,1.11963,1.12466
2025-05-12,1.11948,1.12423,1.1065,1.1083
2025-05-13,1.10811,1.11944,1.10802,1.11839
2025-05-14,1.11794,1.1265100000000001,1.1164,1.11695
2025-05-15,1.11667,1.12275,1.11629,1.11853
2025-05-16,1.11835,1.12191,1.11306,1.11619
2025-05-19,1.11756,1.12876,1.1162,1.1233
2025-05-20,1.12342,1.12854,1.12176,1.12813
2025-05-21,1.12811,1.13623,1.12774,1.13235
2025-05-22,1.13238,1.13443,1.12553,1.12774
