time,open,high,low,close
2026-05-08 22:00:00,4721.91,4724.41,4721.01,4724.31
2026-05-08 22:03:00,4724.31,4724.68,4722.61,4723.0
2026-05-08 22:06:00,4723.0,4725.52,4722.98,4724.38
2026-05-08 22:09:00,4724.37,4725.63,4724.08,4725.09
2026-05-08 22:12:00,4725.09,4725.6,4723.34,4723.67
2026-05-08 22:15:00,4723.6,4724.61,4723.53,4724.03
2026-05-08 22:18:00,4724.03,4724.58,4723.8,4724.35
2026-05-08 22:21:00,4724.34,4725.05,4723.34,4724.62
2026-05-08 22:24:00,4724.61,4724.96,4723.74,4724.35
2026-05-08 22:27:00,4724.35,4725.02,4723.53,4723.74
2026-05-08 22:30:00,4723.82,4723.82,4722.05,4722.49
2026-05-08 22:33:00,4722.49,4723.28,4721.88,4722.26
2026-05-08 22:36:00,4722.26,4723.31,4721.85,4722.48
2026-05-08 22:39:00,4722.48,4726.83,4722.33,4725.67
2026-05-08 22:42:00,4725.65,4725.9,4724.85,4725.39
2026-05-08 22:45:00,4725.39,4725.94,4724.18,4724.83
2026-05-08 22:48:00,4724.84,4725.09,4723.41,4725.09
2026-05-08 22:51:00,4725.09,4725.58,4723.71,4723.95
2026-05-08 22:54:00,4723.94,4724.98,4723.01,4723.44
2026-05-08 22:57:00,4723.44,4725.01,4723.05,4724.01
2026-05-11 01:00:00,4693.11,4701.37,4685.21,4687.2
2026-05-11 01:03:00,4687.12,4687.41,4678.03,4683.8
2026-05-11 01:06:00,4683.8,4688.38,4679.71,4686.6
2026-05-11 01:09:00,4686.6,4693.44,4686.47,4692.78
2026-05-11 01:12:00,4692.68,4694.62,4686.07,4687.1
2026-05-11 01:15:00,4687.26,4690.3,4684.82,4685.96
2026-05-11 01:18:00,4685.96,4688.95,4681.96,4688.5
2026-05-11 01:21:00,4688.5,4689.84,4685.84,4686.37
2026-05-11 01:24:00,4686.37,4691.7,4686.14,4691.7
2026-05-11 01:27:00,4691.7,4696.19,4691.55,4694.46
2026-05-11 01:30:00,4694.46,4694.46,4689.51,4690.43
2026-05-11 01:33:00,4690.42,4694.16,4690.42,4692.92
2026-05-11 01:36:00,4692.92,4692.92,4687.6,4687.71
2026-05-11 01:39:00,4687.71,4689.84,4687.09,4689.46
2026-05-11 01:42:00,4689.46,4691.56,4688.07,4691.18
2026-05-11 01:45:00,4691.18,4692.89,4689.94,4692.22
2026-05-11 01:48:00,4692.22,4694.05,4691.34,4692.43
2026-05-11 01:51:00,4692.46,4693.46,4690.36,4692.91
2026-05-11 01:54:00,4692.91,4693.78,4691.1,4693.58
2026-05-11 01:57:00,4693.59,4694.56,4691.67,4691.83
2026-05-11 02:00:00,4691.83,4694.29,4691.12,4692.58
2026-05-11 02:03:00,4692.55,4696.94,4691.81,4694.7
2026-05-11 02:06:00,4694.76,4695.27,4692.71,4692.8
2026-05-11 02:09:00,4692.8,4694.72,4690.31,4692.13
2026-05-11 02:12:00,4692.13,4692.62,4688.83,4690.14
2026-05-11 02:15:00,4690.14,4693.67,4689.13,4693.59
2026-05-11 02:18:00,4693.59,4696.67,4692.41,4696.06
2026-05-11 02:21:00,4696.06,4696.48,4695.13,4695.35
2026-05-11 02:24:00,4695.35,4696.76,4695.34,4696.14
2026-05-11 02:27:00,4696.14,4697.19,4694.12,4694.62
2026-05-11 02:30:00,4694.62,4697.12,4694.49,4697.12
2026-05-11 02:33:00,4697.12,4697.43,4695.48,4696.86
2026-05-11 02:36:00,4696.86,4698.32,4696.5,4697.66
2026-05-11 02:39:00,4697.66,4698.38,4697.21,4697.66
2026-05-11 02:42:00,4697.68,4697.79,4695.98,4697.52
2026-05-11 02:45:00,4697.51,4697.77,4694.4,4695.46
2026-05-11 02:48:00,4695.45,4698.54,4695.21,4698.31
2026-05-11 02:51:00,4698.31,4698.34,4695.36,4697.11
2026-05-11 02:54:00,4697.12,4697.28,4693.01,4693.1
2026-05-11 02:57:00,4693.1,4694.31,4690.07,4691.55
2026-05-11 03:00:00,4691.58,4691.58,4682.22,4687.67
2026-05-11 03:03:00,4687.67,4690.35,4683.6,4689.3
2026-05-11 03:06:00,4689.3,4690.33,4687.56,4688.42
2026-05-11 03:09:00,4688.42,4688.54,4683.11,4683.71
2026-05-11 03:12:00,4683.71,4685.03,4680.21,4682.59
2026-05-11 03:15:00,4682.59,4683.2,4676.48,4679.8
2026-05-11 03:18:00,4679.73,4682.15,4675.75,4681.52
2026-05-11 03:21:00,4681.56,4685.71,4680.79,4685.37
2026-05-11 03:24:00,4685.38,4686.62,4683.84,4684.84
2026-05-11 03:27:00,4684.86,4685.05,4681.8,4683.58
2026-05-11 03:30:00,4683.58,4692.96,4683.58,4692.87
2026-05-11 03:33:00,4692.87,4693.35,4691.47,4691.49
2026-05-11 03:36:00,4691.49,4692.86,4687.22,4687.22
2026-05-11 03:39:00,4687.19,4690.03,4685.46,4689.25
2026-05-11 03:42:00,4689.25,4691.59,4688.75,4689.01
2026-05-11 03:45:00,4689.02,4691.77,4687.83,4691.76
2026-05-11 03:48:00,4691.76,4692.84,4688.76,4690.55
2026-05-11 03:51:00,4690.55,4691.98,4670.27,4678.94
2026-05-11 03:54:00,4678.94,4682.76,4673.58,4675.45
2026-05-11 03:57:00,4675.7,4684.29,4675.1,4683.45
2026-05-11 04:00:00,4683.45,4686.09,4674.72,4679.8
2026-05-11 04:03:00,4679.82,4699.73,4679.73,4697.76
2026-05-11 04:06:00,4697.76,4699.2,4694.37,4694.95
2026-05-11 04:09:00,4694.95,4695.85,4682.15,4689.85
2026-05-11 04:12:00,4689.85,4695.2,4689.39,4692.06
2026-05-11 04:15:00,4692.06,4697.67,4689.54,4696.9
2026-05-11 04:18:00,4696.9,4697.82,4693.51,4695.72
2026-05-11 04:21:00,4695.72,4705.49,4694.83,4704.68
2026-05-11 04:24:00,4704.68,4705.52,4700.58,4702.62
2026-05-11 04:27:00,4702.62,4703.67,4698.83,4698.89
2026-05-11 04:30:00,4698.89,4699.2,4693.08,4695.85
2026-05-11 04:33:00,4695.85,4701.81,4695.31,4695.41
2026-05-11 04:36:00,4695.41,4698.03,4693.99,4697.74
2026-05-11 04:39:00,4697.69,4698.01,4690.89,4694.07
2026-05-11 04:42:00,4694.07,4695.32,4691.24,4694.41
2026-05-11 04:45:00,4694.4,4695.75,4692.59,4695.05
2026-05-11 04:48:00,4695.05,4695.99,4688.73,4688.97
2026-05-11 04:51:00,4688.97,4690.36,4685.33,4689.48
