time,open,high,low,close
2023-01-02 07:00:00,1.69123,1.69226,1.69018,1.69018
2023-01-02 07:15:00,1.68948,1.68948,1.68944,1.68944
2023-01-02 07:30:00,1.68954,1.68954,1.68884,1.68884
2023-01-02 07:45:00,1.68973,1.68973,1.68973,1.68973
2023-01-02 08:00:00,1.68868,1.68868,1.68868,1.68868
2023-01-02 08:15:00,1.68838,1.68838,1.68819,1.68819
2023-01-02 08:30:00,1.6884299999999999,1.6884299999999999,1.6884299999999999,1.6884299999999999
2023-01-02 08:45:00,1.68893,1.68893,1.68792,1.68873
2023-01-02 09:00:00,1.68873,1.68873,1.68853,1.68853
2023-01-02 09:15:00,1.68693,1.6884000000000001,1.6804999999999999,1.6838600000000001
2023-01-02 09:30:00,1.68143,1.68681,1.68079,1.68681
2023-01-02 09:45:00,1.68681,1.68681,1.68166,1.68541
2023-01-02 10:00:00,1.68541,1.6874099999999999,1.68541,1.68723
2023-01-02 10:15:00,1.68631,1.6874799999999999,1.68579,1.68678
2023-01-02 10:30:00,1.68676,1.68914,1.6863700000000001,1.68798
2023-01-02 10:45:00,1.68814,1.68941,1.68739,1.68807
2023-01-02 11:00:00,1.68784,1.6909,1.6876,1.68945
2023-01-02 11:15:00,1.68855,1.68946,1.68731,1.6886700000000001
2023-01-02 11:30:00,1.68835,1.68919,1.68821,1.68838
2023-01-02 11:45:00,1.689,1.6890399999999999,1.68736,1.6878
2023-01-02 12:00:00,1.68778,1.68844,1.68681,1.68819
2023-01-02 12:15:00,1.68835,1.68987,1.6881599999999999,1.6893099999999999
2023-01-02 12:30:00,1.68883,1.6893,1.68693,1.6875200000000001
2023-01-02 12:45:00,1.68781,1.68862,1.68743,1.68796
2023-01-02 13:00:00,1.6879300000000002,1.68873,1.68773,1.68815
2023-01-02 13:15:00,1.68817,1.68828,1.6873200000000002,1.6874799999999999
2023-01-02 13:30:00,1.6874799999999999,1.68884,1.6873399999999998,1.68796
2023-01-02 13:45:00,1.68796,1.68879,1.68722,1.6879
2023-01-02 14:00:00,1.6879,1.6889699999999999,1.6871800000000001,1.6882000000000001
2023-01-02 14:15:00,1.6882000000000001,1.68862,1.68708,1.68862
2023-01-02 14:30:00,1.688,1.68889,1.68763,1.68837
2023-01-02 14:45:00,1.68818,1.68886,1.68728,1.68756
2023-01-02 15:00:00,1.68756,1.68862,1.68744,1.68822
2023-01-02 15:15:00,1.68822,1.6888999999999998,1.68749,1.6880600000000001
2023-01-02 15:30:00,1.68814,1.6892800000000001,1.68797,1.68857
2023-01-02 15:45:00,1.68859,1.6886100000000002,1.68747,1.6878600000000001
2023-01-02 16:00:00,1.68787,1.6880199999999999,1.68529,1.68563
2023-01-02 16:15:00,1.68563,1.68602,1.68464,1.6851
2023-01-02 16:30:00,1.68523,1.68529,1.6844700000000001,1.6846299999999998
2023-01-02 16:45:00,1.6847400000000001,1.6850399999999999,1.68367,1.68449
2023-01-02 17:00:00,1.6844700000000001,1.6890800000000001,1.6843,1.68905
2023-01-02 17:15:00,1.68906,1.68932,1.68494,1.68643
2023-01-02 17:30:00,1.68663,1.68761,1.68624,1.68738
2023-01-02 17:45:00,1.68731,1.68765,1.68629,1.68659
2023-01-02 18:00:00,1.68642,1.68817,1.68615,1.68799
2023-01-02 18:15:00,1.6879499999999998,1.6879499999999998,1.68564,1.68564
2023-01-02 18:30:00,1.68564,1.6865,1.68564,1.6858300000000002
2023-01-02 18:45:00,1.68579,1.68731,1.6853099999999999,1.68713
2023-01-02 19:00:00,1.68566,1.6876799999999998,1.68566,1.68668
2023-01-02 19:15:00,1.6867299999999998,1.68689,1.68614,1.68679
2023-01-02 19:30:00,1.68645,1.68685,1.6853799999999999,1.68665
2023-01-02 19:45:00,1.68629,1.68758,1.68629,1.6870500000000002
2023-01-02 20:00:00,1.68432,1.68647,1.68023,1.6828699999999999
2023-01-02 20:15:00,1.68312,1.68312,1.67694,1.67732
