time,open,high,low,close
2023-01-11 14:00:00,132.58,132.873,132.574,132.771
2023-01-11 15:00:00,132.771,132.809,132.568,132.693
2023-01-11 16:00:00,132.689,132.751,132.471,132.527
2023-01-11 17:00:00,132.526,132.604,132.381,132.595
2023-01-11 18:00:00,132.595,132.599,132.415,132.581
2023-01-11 19:00:00,132.581,132.624,132.484,132.486
2023-01-11 20:00:00,132.486,132.702,132.28,132.323
2023-01-11 21:00:00,132.318,132.455,132.29,132.413
2023-01-11 22:00:00,132.413,132.529,132.389,132.529
2023-01-11 23:00:00,132.532,132.553,132.42,132.48
2023-01-12 00:00:00,132.39,132.485,132.37,132.402
2023-01-12 01:00:00,132.41,132.415,131.77,131.891
2023-01-12 02:00:00,131.891,132.031,131.54,131.908
2023-01-12 03:00:00,131.908,132.014,131.544,131.662
2023-01-12 04:00:00,131.664,131.807,131.465,131.618
2023-01-12 05:00:00,131.626,131.709,131.594,131.7
2023-01-12 06:00:00,131.703,131.808,131.383,131.443
2023-01-12 07:00:00,131.443,131.655,131.361,131.639
2023-01-12 08:00:00,131.638,131.751,131.51,131.725
2023-01-12 09:00:00,131.734,131.901,131.556,131.603
2023-01-12 10:00:00,131.603,131.774,131.566,131.694
2023-01-12 11:00:00,131.694,131.728,130.852,130.958
2023-01-12 12:00:00,130.958,131.162,130.905,131.008
2023-01-12 13:00:00,131.008,131.033,130.806,130.879
2023-01-12 14:00:00,130.881,130.881,130.627,130.685
2023-01-12 15:00:00,130.686,131.215,129.5,129.643
2023-01-12 16:00:00,129.643,130.783,129.581,130.604
2023-01-12 17:00:00,130.6,130.679,129.752,129.833
2023-01-12 18:00:00,129.834,129.945,129.592,129.759
2023-01-12 19:00:00,129.759,129.767,129.172,129.193
2023-01-12 20:00:00,129.193,129.27,128.861,129.162
2023-01-12 21:00:00,129.163,129.445,129.069,129.296
2023-01-12 22:00:00,129.298,129.429,129.182,129.192
2023-01-12 23:00:00,129.194,129.346,129.164,129.257
2023-01-13 00:00:00,129.233,129.361,129.177,129.283
2023-01-13 01:00:00,129.288,129.406,129.068,129.166
2023-01-13 02:00:00,129.165,129.294,128.636,129.22
2023-01-13 03:00:00,129.217,129.347,128.817,128.932
2023-01-13 04:00:00,128.931,129.286,128.923,129.163
2023-01-13 05:00:00,129.163,129.2,129.036,129.121
2023-01-13 06:00:00,129.121,129.245,129.006,129.214
2023-01-13 07:00:00,129.21,129.302,129.127,129.165
2023-01-13 08:00:00,129.165,129.169,128.4,128.553
2023-01-13 09:00:00,128.553,128.794,128.251,128.377
2023-01-13 10:00:00,128.379,128.59,128.106,128.332
2023-01-13 11:00:00,128.332,128.719,128.227,128.526
2023-01-13 12:00:00,128.522,128.553,128.271,128.369
2023-01-13 13:00:00,128.366,128.789,128.363,128.751
2023-01-13 14:00:00,128.752,128.833,128.526,128.535
