time,open,high,low,close
2023-08-15 03:15:00,0.59749,0.59758,0.59731,0.59732
2023-08-15 03:30:00,0.59733,0.59733,0.59665,0.59671
2023-08-15 03:45:00,0.59669,0.59704,0.59666,0.59697
2023-08-15 04:00:00,0.597,0.59717,0.59663,0.59691
2023-08-15 04:15:00,0.59692,0.59786,0.59655,0.59775
2023-08-15 04:30:00,0.59772,0.59773,0.59603,0.5969
2023-08-15 04:45:00,0.59691,0.59832,0.59681,0.59781
2023-08-15 05:00:00,0.59783,0.59783,0.59686,0.5969
2023-08-15 05:15:00,0.59691,0.59776,0.59687,0.59765
2023-08-15 05:30:00,0.59766,0.59821,0.59758,0.598
2023-08-15 05:45:00,0.598,0.59812,0.59754,0.59784
2023-08-15 06:00:00,0.59782,0.59801,0.5977,0.59795
2023-08-15 06:15:00,0.59796,0.59872,0.59794,0.59869
2023-08-15 06:30:00,0.59871,0.59933,0.59868,0.59869
2023-08-15 06:45:00,0.59867,0.5988,0.59859,0.59871
2023-08-15 07:00:00,0.59874,0.59875,0.59845,0.59856
2023-08-15 07:15:00,0.59856,0.59871,0.59836,0.59837
2023-08-15 07:30:00,0.59837,0.59845,0.59807,0.59821
2023-08-15 07:45:00,0.5982,0.59835,0.59814,0.59829
2023-08-15 08:00:00,0.59831,0.59842,0.59804,0.59837
2023-08-15 08:15:00,0.59836,0.59889,0.59825,0.5985
2023-08-15 08:30:00,0.59847,0.59848,0.59782,0.59817
2023-08-15 08:45:00,0.59817,0.59854,0.59807,0.5984
2023-08-15 09:00:00,0.59837,0.59964,0.59827,0.59867
2023-08-15 09:15:00,0.59867,0.59893,0.59811,0.59849
2023-08-15 09:30:00,0.5985,0.59874,0.59767,0.59772
2023-08-15 09:45:00,0.59771,0.59832,0.59771,0.59803
2023-08-15 10:00:00,0.59802,0.59835,0.59775,0.59812
2023-08-15 10:15:00,0.5981,0.59822,0.59685,0.597
2023-08-15 10:30:00,0.597,0.59712,0.59652,0.59692
2023-08-15 10:45:00,0.59691,0.59717,0.5962,0.59622
2023-08-15 11:00:00,0.59621,0.59624,0.59556,0.59588
2023-08-15 11:15:00,0.59589,0.59592,0.59539,0.59573
2023-08-15 11:30:00,0.59573,0.59669,0.59557,0.59664
2023-08-15 11:45:00,0.59663,0.5969,0.59649,0.59661
2023-08-15 12:00:00,0.59659,0.59676,0.59598,0.59598
2023-08-15 12:15:00,0.59597,0.59669,0.59584,0.59653
2023-08-15 12:30:00,0.59652,0.59724,0.59643,0.59711
2023-08-15 12:45:00,0.5971,0.59745,0.59687,0.59705
2023-08-15 13:00:00,0.59706,0.59715,0.59675,0.59705
2023-08-15 13:15:00,0.59705,0.59714,0.59652,0.59663
2023-08-15 13:30:00,0.59663,0.59693,0.59638,0.59689
2023-08-15 13:45:00,0.59688,0.59715,0.59672,0.59697
2023-08-15 14:00:00,0.59696,0.59703,0.59627,0.5969
2023-08-15 14:15:00,0.5969,0.59739,0.59677,0.59737
2023-08-15 14:30:00,0.59739,0.59746,0.59693,0.59704
2023-08-15 14:45:00,0.59703,0.59717,0.59665,0.5968
2023-08-15 15:00:00,0.59678,0.59726,0.59658,0.59694
2023-08-15 15:15:00,0.59696,0.59748,0.5967,0.59723
2023-08-15 15:30:00,0.59729,0.59771,0.59563,0.59752
2023-08-15 15:45:00,0.59752,0.59833,0.59699,0.597
2023-08-15 16:00:00,0.59699,0.59855,0.59668,0.59831
2023-08-15 16:15:00,0.59832,0.59877,0.59758,0.59768
2023-08-15 16:30:00,0.59769,0.59775,0.59664,0.5974
2023-08-15 16:45:00,0.59738,0.598,0.59691,0.59754
2023-08-15 17:00:00,0.59749,0.59768,0.59658,0.59685
2023-08-15 17:15:00,0.59683,0.59732,0.59671,0.59712
2023-08-15 17:30:00,0.59712,0.59762,0.59682,0.59729
2023-08-15 17:45:00,0.59727,0.59847,0.59726,0.59835
2023-08-15 18:00:00,0.59834,0.59864,0.59792,0.59793
2023-08-15 18:15:00,0.59795,0.59796,0.59724,0.5979
2023-08-15 18:30:00,0.59791,0.59814,0.59745,0.59765
2023-08-15 18:45:00,0.59765,0.5977,0.5974,0.59756
2023-08-15 19:00:00,0.59757,0.59774,0.59689,0.59709
2023-08-15 19:15:00,0.59706,0.59721,0.59665,0.5967
2023-08-15 19:30:00,0.59665,0.59671,0.59644,0.59648
2023-08-15 19:45:00,0.59649,0.59669,0.59621,0.5966
2023-08-15 20:00:00,0.59659,0.59678,0.59651,0.59653
2023-08-15 20:15:00,0.59652,0.59675,0.59642,0.59664
2023-08-15 20:30:00,0.59664,0.59664,0.59612,0.59626
2023-08-15 20:45:00,0.59626,0.59649,0.59622,0.59631
2023-08-15 21:00:00,0.5963,0.59637,0.59603,0.59606
2023-08-15 21:15:00,0.59605,0.59623,0.596,0.59623
2023-08-15 21:30:00,0.59623,0.5967,0.59623,0.59654
2023-08-15 21:45:00,0.59654,0.59658,0.59592,0.59606
2023-08-15 22:00:00,0.59604,0.59627,0.59593,0.59594
2023-08-15 22:15:00,0.59593,0.59606,0.59544,0.59544
2023-08-15 22:30:00,0.59543,0.59562,0.5949,0.5949
2023-08-15 22:45:00,0.5949,0.59547,0.59488,0.59542
2023-08-15 23:00:00,0.59541,0.59546,0.59518,0.59528
2023-08-15 23:15:00,0.59529,0.5953,0.59506,0.59511
2023-08-15 23:30:00,0.59505,0.59509,0.59482,0.59493
2023-08-15 23:45:00,0.59494,0.59511,0.5948,0.59511
2023-08-16 00:00:00,0.59509,0.5952,0.59478,0.59506
2023-08-16 00:15:00,0.59506,0.59519,0.59484,0.59489
2023-08-16 00:30:00,0.5949,0.59513,0.5949,0.59511
2023-08-16 00:45:00,0.59512,0.59529,0.59497,0.59518
2023-08-16 01:00:00,0.59512,0.59527,0.59481,0.59512
2023-08-16 01:15:00,0.59519,0.59519,0.59471,0.59471
2023-08-16 01:30:00,0.59471,0.59505,0.59471,0.59475
2023-08-16 01:45:00,0.59475,0.59509,0.59474,0.59505
2023-08-16 02:00:00,0.59505,0.59535,0.59501,0.59534
2023-08-16 02:15:00,0.59531,0.59566,0.59531,0.59549
2023-08-16 02:30:00,0.59549,0.59584,0.59538,0.5957
2023-08-16 02:45:00,0.5957,0.59587,0.59555,0.59567
2023-08-16 03:00:00,0.59568,0.5957,0.59508,0.5954
2023-08-16 03:15:00,0.59541,0.59541,0.59491,0.59494
2023-08-16 03:30:00,0.59493,0.59493,0.59395,0.59418
2023-08-16 03:45:00,0.59417,0.59428,0.59386,0.59399
2023-08-16 04:00:00,0.59399,0.59412,0.59327,0.59338
2023-08-16 04:15:00,0.59337,0.59385,0.59313,0.59366
2023-08-16 04:30:00,0.59366,0.59412,0.59343,0.59388
2023-08-16 04:45:00,0.59389,0.59437,0.59364,0.59412
2023-08-16 05:00:00,0.59412,0.59647,0.59412,0.59611
2023-08-16 05:15:00,0.59611,0.59647,0.59557,0.59593
2023-08-16 05:30:00,0.59592,0.59593,0.59534,0.5955
2023-08-16 05:45:00,0.59551,0.59637,0.59546,0.59597
2023-08-16 06:00:00,0.59596,0.59651,0.59589,0.59649
2023-08-16 06:15:00,0.59645,0.59678,0.59623,0.59632
2023-08-16 06:30:00,0.59632,0.59637,0.59596,0.5962
2023-08-16 06:45:00,0.5962,0.59635,0.59599,0.59608
2023-08-16 07:00:00,0.59607,0.59641,0.59582,0.59607
2023-08-16 07:15:00,0.59609,0.59617,0.59587,0.5959
2023-08-16 07:30:00,0.59589,0.59622,0.59589,0.59614
2023-08-16 07:45:00,0.59615,0.59673,0.59608,0.5967
2023-08-16 08:00:00,0.5967,0.59736,0.59668,0.59673
2023-08-16 08:15:00,0.59674,0.59674,0.59627,0.59658
2023-08-16 08:30:00,0.59659,0.59685,0.59642,0.5968
2023-08-16 08:45:00,0.5968,0.59688,0.59627,0.59688
2023-08-16 09:00:00,0.59688,0.59712,0.59639,0.59679
2023-08-16 09:15:00,0.59681,0.59847,0.59677,0.59844
2023-08-16 09:30:00,0.59843,0.59847,0.59795,0.5984
2023-08-16 09:45:00,0.59842,0.59847,0.59768,0.5978
2023-08-16 10:00:00,0.59779,0.59846,0.59754,0.59767
2023-08-16 10:15:00,0.59766,0.59802,0.59746,0.59746
2023-08-16 10:30:00,0.59745,0.59838,0.59742,0.59831
