time,open,high,low,close
2024-01-05 09:45:00,158.555,158.574,158.472,158.475
2024-01-05 10:00:00,158.472,158.487,158.233,158.375
2024-01-05 10:15:00,158.374,158.377,158.2,158.266
2024-01-05 10:30:00,158.264,158.345,158.235,158.286
2024-01-05 10:45:00,158.289,158.318,158.183,158.246
2024-01-05 11:00:00,158.247,158.331,158.238,158.32
2024-01-05 11:15:00,158.321,158.485,158.304,158.45
2024-01-05 11:30:00,158.449,158.565,158.4,158.461
2024-01-05 11:45:00,158.459,158.462,158.343,158.436
2024-01-05 12:00:00,158.439,158.51,158.422,158.477
2024-01-05 12:15:00,158.477,158.541,158.422,158.5
2024-01-05 12:30:00,158.501,158.504,158.392,158.461
2024-01-05 12:45:00,158.462,158.506,158.413,158.469
2024-01-05 13:00:00,158.47,158.529,158.426,158.528
2024-01-05 13:15:00,158.528,158.64,158.506,158.554
2024-01-05 13:30:00,158.555,158.577,158.499,158.563
2024-01-05 13:45:00,158.563,158.565,158.503,158.551
2024-01-05 14:00:00,158.551,158.599,158.514,158.52
2024-01-05 14:15:00,158.519,158.56,158.399,158.435
2024-01-05 14:30:00,158.436,158.501,158.402,158.434
2024-01-05 14:45:00,158.435,158.444,158.371,158.412
2024-01-05 15:00:00,158.414,158.571,158.402,158.516
2024-01-05 15:15:00,158.514,158.562,158.432,158.491
2024-01-05 15:30:00,158.501,158.974,158.501,158.93
2024-01-05 15:45:00,158.927,158.987,158.794,158.873
2024-01-05 16:00:00,158.871,158.995,158.83,158.917
2024-01-05 16:15:00,158.92,158.954,158.721,158.756
2024-01-05 16:30:00,158.762,158.888,158.694,158.845
2024-01-05 16:45:00,158.847,158.914,158.758,158.872
2024-01-05 17:00:00,158.867,158.867,158.251,158.272
2024-01-05 17:15:00,158.268,158.389,158.043,158.073
2024-01-05 17:30:00,158.075,158.258,158.071,158.215
2024-01-05 17:45:00,158.215,158.319,158.165,158.231
2024-01-05 18:00:00,158.231,158.351,158.171,158.198
2024-01-05 18:15:00,158.196,158.312,158.166,158.291
2024-01-05 18:30:00,158.291,158.309,158.226,158.29
2024-01-05 18:45:00,158.291,158.359,158.235,158.346
2024-01-05 19:00:00,158.34,158.439,158.327,158.402
2024-01-05 19:15:00,158.401,158.48,158.373,158.456
2024-01-05 19:30:00,158.451,158.496,158.391,158.423
2024-01-05 19:45:00,158.424,158.465,158.384,158.439
2024-01-05 20:00:00,158.438,158.455,158.397,158.428
2024-01-05 20:15:00,158.426,158.488,158.397,158.479
2024-01-05 20:30:00,158.48,158.572,158.476,158.542
2024-01-05 20:45:00,158.542,158.555,158.421,158.428
2024-01-05 21:00:00,158.428,158.431,158.352,158.405
2024-01-05 21:15:00,158.403,158.429,158.356,158.379
2024-01-05 21:30:00,158.377,158.404,158.318,158.341
2024-01-05 21:45:00,158.339,158.394,158.293,158.332
2024-01-05 22:00:00,158.331,158.36,158.305,158.345
2024-01-05 22:15:00,158.344,158.351,158.266,158.274
2024-01-05 22:30:00,158.272,158.311,158.239,158.297
2024-01-05 22:45:00,158.298,158.359,158.288,158.339
2024-01-05 23:00:00,158.329,158.351,158.309,158.328
2024-01-05 23:15:00,158.328,158.364,158.276,158.292
2024-01-05 23:30:00,158.294,158.328,158.226,158.264
2024-01-05 23:45:00,158.266,158.268,158.077,158.152
2024-01-08 00:00:00,158.109,158.248,158.06,158.187
2024-01-08 00:15:00,158.191,158.247,158.163,158.192
2024-01-08 00:30:00,158.196,158.22,158.167,158.174
2024-01-08 00:45:00,158.174,158.207,158.163,158.207
2024-01-08 01:00:00,158.215,158.444,158.206,158.441
2024-01-08 01:15:00,158.443,158.478,158.356,158.461
2024-01-08 01:30:00,158.461,158.465,158.329,158.34
2024-01-08 01:45:00,158.34,158.43,158.327,158.34
2024-01-08 02:00:00,158.338,158.433,158.32,158.361
2024-01-08 02:15:00,158.361,158.411,158.336,158.368
2024-01-08 02:30:00,158.368,158.399,158.331,158.364
2024-01-08 02:45:00,158.363,158.474,158.29,158.3
2024-01-08 03:00:00,158.298,158.359,158.233,158.243
2024-01-08 03:15:00,158.242,158.286,158.16,158.172
2024-01-08 03:30:00,158.172,158.2,158.097,158.114
2024-01-08 03:45:00,158.111,158.127,158.037,158.057
2024-01-08 04:00:00,158.058,158.151,158.051,158.138
2024-01-08 04:15:00,158.14,158.156,158.111,158.123
2024-01-08 04:30:00,158.12,158.138,158.052,158.06
2024-01-08 04:45:00,158.061,158.095,158.022,158.061
2024-01-08 05:00:00,158.06,158.081,157.935,157.949
2024-01-08 05:15:00,157.947,157.951,157.838,157.88
2024-01-08 05:30:00,157.88,158.004,157.873,157.98
2024-01-08 05:45:00,157.98,157.995,157.918,157.962
2024-01-08 06:00:00,157.96,157.97,157.853,157.96
2024-01-08 06:15:00,157.959,158.034,157.959,157.984
2024-01-08 06:30:00,157.986,157.998,157.936,157.936
2024-01-08 06:45:00,157.936,157.991,157.915,157.951
2024-01-08 07:00:00,157.951,157.971,157.897,157.96
2024-01-08 07:15:00,157.962,157.989,157.908,157.932
2024-01-08 07:30:00,157.932,157.942,157.9,157.92
2024-01-08 07:45:00,157.92,157.951,157.875,157.89
2024-01-08 08:00:00,157.89,157.89,157.825,157.856
2024-01-08 08:15:00,157.856,157.92,157.761,157.784
2024-01-08 08:30:00,157.786,157.908,157.782,157.845
2024-01-08 08:45:00,157.845,157.864,157.779,157.812
2024-01-08 09:00:00,157.811,157.922,157.715,157.901
2024-01-08 09:15:00,157.901,158.024,157.894,157.924
2024-01-08 09:30:00,157.927,157.995,157.902,157.995
2024-01-08 09:45:00,157.997,158.143,157.966,158.065
2024-01-08 10:00:00,158.065,158.083,157.959,158.037
