time,open,high,low,close
2020-01-08 05:00:00,83.467,83.494,83.269,83.453
2020-01-08 06:00:00,83.453,83.488,83.38,83.418
2020-01-08 07:00:00,83.421,83.465,83.376,83.393
2020-01-08 08:00:00,83.393,83.507,83.378,83.466
2020-01-08 09:00:00,83.464,83.544,83.424,83.494
2020-01-08 10:00:00,83.494,83.541,83.399,83.407
2020-01-08 11:00:00,83.406,83.431,83.362,83.389
2020-01-08 12:00:00,83.389,83.577,83.343,83.516
2020-01-08 13:00:00,83.517,83.59,83.474,83.539
2020-01-08 14:00:00,83.538,83.572,83.475,83.524
2020-01-08 15:00:00,83.524,83.584,83.454,83.493
2020-01-08 16:00:00,83.493,83.576,83.448,83.482
2020-01-08 17:00:00,83.482,83.51,83.298,83.317
2020-01-08 18:00:00,83.318,83.758,83.315,83.69
2020-01-08 19:00:00,83.69,83.735,83.644,83.729
2020-01-08 20:00:00,83.727,83.777,83.694,83.739
2020-01-08 21:00:00,83.74,83.84,83.74,83.835
2020-01-08 22:00:00,83.835,83.835,83.638,83.649
2020-01-08 23:00:00,83.649,83.743,83.636,83.661
2020-01-09 00:00:00,83.655,83.698,83.583,83.647
2020-01-09 01:00:00,83.647,83.686,83.589,83.629
2020-01-09 02:00:00,83.629,83.805,83.626,83.772
2020-01-09 03:00:00,83.771,83.838,83.768,83.827
2020-01-09 04:00:00,83.827,83.829,83.759,83.777
2020-01-09 05:00:00,83.779,83.786,83.717,83.743
2020-01-09 06:00:00,83.743,83.756,83.723,83.746
2020-01-09 07:00:00,83.746,83.812,83.732,83.8
2020-01-09 08:00:00,83.8,83.84,83.779,83.791
2020-01-09 09:00:00,83.794,83.876,83.764,83.876
2020-01-09 10:00:00,83.873,83.873,83.749,83.794
2020-01-09 11:00:00,83.794,83.829,83.766,83.807
2020-01-09 12:00:00,83.808,83.853,83.8,83.85
2020-01-09 13:00:00,83.85,83.877,83.811,83.849
2020-01-09 14:00:00,83.849,83.889,83.757,83.777
2020-01-09 15:00:00,83.775,83.825,83.749,83.8
2020-01-09 16:00:00,83.8,83.825,83.717,83.752
2020-01-09 17:00:00,83.752,83.753,83.583,83.625
2020-01-09 18:00:00,83.625,83.686,83.59,83.615
2020-01-09 19:00:00,83.615,83.663,83.57,83.654
2020-01-09 20:00:00,83.654,83.681,83.553,83.666
2020-01-09 21:00:00,83.666,83.736,83.642,83.718
2020-01-09 22:00:00,83.716,83.839,83.705,83.777
2020-01-09 23:00:00,83.779,83.892,83.766,83.864
2020-01-10 00:00:00,83.863,83.894,83.785,83.807
2020-01-10 01:00:00,83.807,83.864,83.806,83.811
2020-01-10 02:00:00,83.811,83.862,83.764,83.784
2020-01-10 03:00:00,83.783,83.851,83.772,83.831
2020-01-10 04:00:00,83.834,83.858,83.812,83.848
2020-01-10 05:00:00,83.85,83.852,83.817,83.832
2020-01-10 06:00:00,83.834,83.853,83.827,83.849
2020-01-10 07:00:00,83.849,83.902,83.835,83.874
2020-01-10 08:00:00,83.874,83.916,83.871,83.909
2020-01-10 09:00:00,83.91,83.931,83.882,83.889
2020-01-10 10:00:00,83.889,83.894,83.794,83.822
2020-01-10 11:00:00,83.823,83.875,83.804,83.874
2020-01-10 12:00:00,83.874,83.875,83.819,83.825
2020-01-10 13:00:00,83.825,83.876,83.815,83.863
2020-01-10 14:00:00,83.861,83.93,83.856,83.926
2020-01-10 15:00:00,83.926,84.135,83.856,84.068
2020-01-10 16:00:00,84.068,84.13,83.915,84.001
2020-01-10 17:00:00,83.999,84.049,83.888,83.935
2020-01-10 18:00:00,83.935,83.974,83.809,83.883
2020-01-10 19:00:00,83.883,83.928,83.821,83.901
2020-01-10 20:00:00,83.901,83.939,83.89,83.891
2020-01-10 21:00:00,83.891,83.928,83.849,83.851
2020-01-10 22:00:00,83.851,83.867,83.807,83.825
2020-01-10 23:00:00,83.825,83.871,83.789,83.867
2020-01-13 00:00:00,83.872,83.897,83.813,83.865
2020-01-13 01:00:00,83.865,83.883,83.829,83.83
2020-01-13 02:00:00,83.83,83.901,83.813,83.886
2020-01-13 03:00:00,83.886,83.964,83.884,83.936
2020-01-13 04:00:00,83.936,83.991,83.912,83.977
2020-01-13 05:00:00,83.979,84.01,83.956,84.01
2020-01-13 06:00:00,84.01,84.021,83.994,84.009
2020-01-13 07:00:00,84.008,84.038,84.0,84.026
2020-01-13 08:00:00,84.026,84.04,83.998,84.002
2020-01-13 09:00:00,84.004,84.012,83.916,83.923
2020-01-13 10:00:00,83.922,84.025,83.909,84.014
2020-01-13 11:00:00,84.014,84.156,84.009,84.103
2020-01-13 12:00:00,84.103,84.151,84.067,84.138
2020-01-13 13:00:00,84.138,84.166,84.098,84.098
2020-01-13 14:00:00,84.097,84.262,84.096,84.235
2020-01-13 15:00:00,84.234,84.267,84.164,84.206
2020-01-13 16:00:00,84.206,84.263,84.13,84.182
2020-01-13 17:00:00,84.182,84.309,84.182,84.206
2020-01-13 18:00:00,84.207,84.245,84.162,84.241
2020-01-13 19:00:00,84.241,84.26,84.216,84.226
2020-01-13 20:00:00,84.226,84.241,84.209,84.233
2020-01-13 21:00:00,84.233,84.255,84.212,84.243
2020-01-13 22:00:00,84.242,84.245,84.134,84.166
2020-01-13 23:00:00,84.166,84.2,84.152,84.196
2020-01-14 00:00:00,84.194,84.198,84.143,84.191
2020-01-14 01:00:00,84.191,84.262,84.17,84.243
