time,open,high,low,close
2024-03-06 01:15:00,0.88399,0.88409,0.88383,0.88397
2024-03-06 01:30:00,0.88397,0.88402,0.88373,0.88378
2024-03-06 01:45:00,0.88379,0.88397,0.88364,0.88366
2024-03-06 02:00:00,0.88363,0.88363,0.88327,0.88342
2024-03-06 02:15:00,0.88342,0.88347,0.88292,0.88296
2024-03-06 02:30:00,0.88291,0.88333,0.88287,0.88312
2024-03-06 02:45:00,0.88312,0.88328,0.88277,0.88293
2024-03-06 03:00:00,0.88293,0.88296,0.88274,0.88285
2024-03-06 03:15:00,0.88282,0.88308,0.88271,0.88273
2024-03-06 03:30:00,0.88273,0.88294,0.88268,0.88283
2024-03-06 03:45:00,0.88279,0.88307,0.88265,0.88267
2024-03-06 04:00:00,0.88267,0.88354,0.88264,0.88354
2024-03-06 04:15:00,0.88354,0.88391,0.88348,0.8837
2024-03-06 04:30:00,0.8837,0.88406,0.88352,0.88403
2024-03-06 04:45:00,0.88404,0.88435,0.88386,0.88425
2024-03-06 05:00:00,0.88426,0.88455,0.88403,0.88433
2024-03-06 05:15:00,0.88434,0.88464,0.88425,0.88463
2024-03-06 05:30:00,0.8846,0.88484,0.88458,0.88464
2024-03-06 05:45:00,0.88464,0.88483,0.88461,0.88481
2024-03-06 06:00:00,0.88482,0.88483,0.88466,0.88474
2024-03-06 06:15:00,0.88475,0.88495,0.88457,0.88461
2024-03-06 06:30:00,0.88461,0.88483,0.88461,0.88474
2024-03-06 06:45:00,0.88475,0.88526,0.88468,0.88474
2024-03-06 07:00:00,0.88477,0.88512,0.88463,0.88507
2024-03-06 07:15:00,0.88506,0.88522,0.88494,0.88507
2024-03-06 07:30:00,0.88506,0.88529,0.88497,0.88512
2024-03-06 07:45:00,0.88513,0.88532,0.88497,0.88499
2024-03-06 08:00:00,0.88497,0.88523,0.88487,0.885
2024-03-06 08:15:00,0.88501,0.88542,0.88496,0.88513
2024-03-06 08:30:00,0.8852,0.88524,0.88494,0.88513
2024-03-06 08:45:00,0.88515,0.88527,0.88498,0.88522
2024-03-06 09:00:00,0.88524,0.88599,0.88518,0.88571
2024-03-06 09:15:00,0.88572,0.88575,0.88543,0.88555
2024-03-06 09:30:00,0.88557,0.88577,0.88539,0.88577
2024-03-06 09:45:00,0.88579,0.88596,0.88528,0.88555
2024-03-06 10:00:00,0.88552,0.88584,0.88538,0.88577
2024-03-06 10:15:00,0.88579,0.88579,0.88497,0.88514
2024-03-06 10:30:00,0.88514,0.88542,0.88503,0.88526
2024-03-06 10:45:00,0.88523,0.88578,0.88508,0.88577
2024-03-06 11:00:00,0.88575,0.88584,0.88539,0.88544
2024-03-06 11:15:00,0.88543,0.8855,0.88527,0.8855
2024-03-06 11:30:00,0.8855,0.88591,0.88539,0.8859
2024-03-06 11:45:00,0.88588,0.88604,0.88581,0.88593
2024-03-06 12:00:00,0.88593,0.88597,0.88561,0.88595
2024-03-06 12:15:00,0.88596,0.88601,0.8858,0.88584
2024-03-06 12:30:00,0.88584,0.88602,0.88573,0.88578
2024-03-06 12:45:00,0.88578,0.88598,0.88571,0.88592
2024-03-06 13:00:00,0.88592,0.88642,0.88588,0.88598
2024-03-06 13:15:00,0.88596,0.88614,0.88587,0.88597
2024-03-06 13:30:00,0.88597,0.88597,0.88576,0.88585
2024-03-06 13:45:00,0.88581,0.88599,0.88569,0.88589
2024-03-06 14:00:00,0.88589,0.88637,0.88586,0.88622
2024-03-06 14:15:00,0.88622,0.88642,0.88601,0.88634
2024-03-06 14:30:00,0.88633,0.88639,0.88557,0.88559
2024-03-06 14:45:00,0.88559,0.886,0.88553,0.88595
2024-03-06 15:00:00,0.88593,0.88621,0.88573,0.886
2024-03-06 15:15:00,0.88598,0.88656,0.88595,0.88652
2024-03-06 15:30:00,0.88652,0.88685,0.88605,0.88671
2024-03-06 15:45:00,0.88671,0.8873,0.88649,0.88715
2024-03-06 16:00:00,0.88715,0.88755,0.88698,0.88732
2024-03-06 16:15:00,0.8873,0.88773,0.88717,0.88762
2024-03-06 16:30:00,0.88762,0.88824,0.88747,0.88817
2024-03-06 16:45:00,0.88811,0.88811,0.88626,0.88646
2024-03-06 17:00:00,0.8864,0.88702,0.88601,0.88694
2024-03-06 17:15:00,0.88694,0.88707,0.88639,0.88669
2024-03-06 17:30:00,0.88669,0.88669,0.8858,0.88613
2024-03-06 17:45:00,0.88613,0.8874,0.88601,0.88714
2024-03-06 18:00:00,0.88714,0.88716,0.88657,0.88698
2024-03-06 18:15:00,0.88698,0.88793,0.88691,0.88791
2024-03-06 18:30:00,0.88793,0.88847,0.88788,0.88843
2024-03-06 18:45:00,0.88842,0.8888,0.88821,0.88833
2024-03-06 19:00:00,0.88832,0.8885,0.88812,0.88844
2024-03-06 19:15:00,0.88846,0.88851,0.88797,0.88814
2024-03-06 19:30:00,0.88817,0.88822,0.88787,0.88793
2024-03-06 19:45:00,0.88795,0.8882,0.88728,0.88744
2024-03-06 20:00:00,0.88746,0.888,0.88736,0.88792
2024-03-06 20:15:00,0.88791,0.88801,0.88776,0.88783
2024-03-06 20:30:00,0.88783,0.88789,0.88741,0.88783
2024-03-06 20:45:00,0.88785,0.88796,0.88765,0.88787
2024-03-06 21:00:00,0.88787,0.88788,0.88726,0.88755
2024-03-06 21:15:00,0.88753,0.88772,0.88743,0.88755
2024-03-06 21:30:00,0.88755,0.8877,0.88725,0.88727
2024-03-06 21:45:00,0.88727,0.8875,0.88712,0.88738
2024-03-06 22:00:00,0.88735,0.88752,0.88712,0.88717
2024-03-06 22:15:00,0.88719,0.8873,0.88708,0.88727
2024-03-06 22:30:00,0.88727,0.88733,0.88709,0.88724
2024-03-06 22:45:00,0.88722,0.8874,0.88715,0.88728
2024-03-06 23:00:00,0.88687,0.88738,0.88641,0.88642
2024-03-06 23:15:00,0.88642,0.88709,0.88632,0.88641
2024-03-06 23:30:00,0.88641,0.88704,0.8864,0.88655
2024-03-06 23:45:00,0.88656,0.88712,0.88647,0.88673
2024-03-07 00:00:00,0.88684,0.88685,0.88565,0.88665
2024-03-07 00:15:00,0.88652,0.8871,0.88625,0.88666
2024-03-07 00:30:00,0.88667,0.88675,0.88624,0.88638
2024-03-07 00:45:00,0.88637,0.88673,0.88619,0.88619
2024-03-07 01:00:00,0.88653,0.88712,0.88653,0.88679
2024-03-07 01:15:00,0.88679,0.88723,0.88675,0.88698
2024-03-07 01:30:00,0.88698,0.88702,0.88674,0.88685
2024-03-07 01:45:00,0.88687,0.88723,0.88678,0.887
2024-03-07 02:00:00,0.887,0.88749,0.88695,0.88747
2024-03-07 02:15:00,0.88747,0.88754,0.8872,0.88733
2024-03-07 02:30:00,0.8873,0.88795,0.88728,0.88777
2024-03-07 02:45:00,0.88777,0.88821,0.88775,0.88802
2024-03-07 03:00:00,0.88802,0.88817,0.8876,0.8881
2024-03-07 03:15:00,0.88807,0.88822,0.88777,0.88803
2024-03-07 03:30:00,0.88802,0.88838,0.88771,0.88821
2024-03-07 03:45:00,0.88821,0.88831,0.88765,0.88765
2024-03-07 04:00:00,0.88764,0.88804,0.88742,0.88746
2024-03-07 04:15:00,0.88746,0.88786,0.88742,0.8876
2024-03-07 04:30:00,0.8876,0.88818,0.88753,0.88812
2024-03-07 04:45:00,0.88812,0.8886,0.88811,0.88836
2024-03-07 05:00:00,0.88836,0.8888,0.88828,0.88843
2024-03-07 05:15:00,0.88844,0.8886,0.88802,0.8883
2024-03-07 05:30:00,0.88831,0.88856,0.88813,0.88854
2024-03-07 05:45:00,0.88854,0.88922,0.88849,0.88897
2024-03-07 06:00:00,0.88897,0.88928,0.88888,0.88928
2024-03-07 06:15:00,0.88925,0.88939,0.88905,0.88931
2024-03-07 06:30:00,0.88931,0.88947,0.88905,0.88932
2024-03-07 06:45:00,0.88929,0.88942,0.8891,0.88915
2024-03-07 07:00:00,0.88914,0.88914,0.88874,0.88883
2024-03-07 07:15:00,0.88883,0.88902,0.88869,0.88874
2024-03-07 07:30:00,0.88871,0.88874,0.88827,0.88835
2024-03-07 07:45:00,0.88838,0.88847,0.88822,0.88826
2024-03-07 08:00:00,0.88822,0.88855,0.88818,0.88851
2024-03-07 08:15:00,0.88851,0.88902,0.88847,0.88897
2024-03-07 08:30:00,0.88904,0.88944,0.88899,0.88931
2024-03-07 08:45:00,0.88929,0.88958,0.88914,0.88958
2024-03-07 09:00:00,0.88958,0.88971,0.88933,0.8895
2024-03-07 09:15:00,0.88949,0.88951,0.8891,0.88922
2024-03-07 09:30:00,0.88922,0.88977,0.88922,0.88941
2024-03-07 09:45:00,0.88943,0.88996,0.88926,0.88988
2024-03-07 10:00:00,0.8899,0.89001,0.88934,0.8896
2024-03-07 10:15:00,0.8896,0.8906,0.88954,0.89037
2024-03-07 10:30:00,0.89035,0.89063,0.89022,0.89053
2024-03-07 10:45:00,0.89051,0.89064,0.8903,0.89062
2024-03-07 11:00:00,0.8906,0.89067,0.89002,0.89012
2024-03-07 11:15:00,0.89012,0.89077,0.89009,0.89048
2024-03-07 11:30:00,0.8905,0.8908,0.89044,0.89064
2024-03-07 11:45:00,0.89062,0.89092,0.89053,0.89088
2024-03-07 12:00:00,0.89088,0.89122,0.89088,0.89114
2024-03-07 12:15:00,0.89114,0.89136,0.89088,0.89133
2024-03-07 12:30:00,0.89135,0.89163,0.89117,0.89147
2024-03-07 12:45:00,0.89149,0.89185,0.8911,0.8918
2024-03-07 13:00:00,0.8918,0.89184,0.89143,0.89172
2024-03-07 13:15:00,0.89172,0.89179,0.89136,0.89159
2024-03-07 13:30:00,0.89159,0.89175,0.89142,0.89144
2024-03-07 13:45:00,0.89144,0.8917,0.89126,0.89136
2024-03-07 14:00:00,0.89136,0.89164,0.89131,0.89139
2024-03-07 14:15:00,0.89139,0.89152,0.89129,0.89134
2024-03-07 14:30:00,0.89132,0.89132,0.89087,0.89118
2024-03-07 14:45:00,0.89118,0.89126,0.89095,0.89099
2024-03-07 15:00:00,0.89097,0.89126,0.89085,0.89097
2024-03-07 15:15:00,0.89095,0.89198,0.89088,0.89191
2024-03-07 15:30:00,0.89191,0.89241,0.89164,0.8919
2024-03-07 15:45:00,0.8919,0.89196,0.89105,0.89117
2024-03-07 16:00:00,0.89117,0.89129,0.89069,0.89126
2024-03-07 16:15:00,0.89128,0.89152,0.89116,0.89145
2024-03-07 16:30:00,0.89145,0.89171,0.89086,0.89105
2024-03-07 16:45:00,0.89107,0.89216,0.89082,0.89131
2024-03-07 17:00:00,0.89129,0.89139,0.8904,0.89077
2024-03-07 17:15:00,0.89079,0.89151,0.89076,0.89145
2024-03-07 17:30:00,0.89147,0.89182,0.89132,0.89154
2024-03-07 17:45:00,0.89154,0.89176,0.89098,0.89169
2024-03-07 18:00:00,0.89169,0.89172,0.89115,0.89131
2024-03-07 18:15:00,0.89131,0.89175,0.89105,0.8916
2024-03-07 18:30:00,0.89158,0.8916,0.89114,0.89151
2024-03-07 18:45:00,0.89149,0.89151,0.89093,0.89106
2024-03-07 19:00:00,0.89103,0.89132,0.8909,0.8913
2024-03-07 19:15:00,0.89128,0.89146,0.89112,0.89122
2024-03-07 19:30:00,0.89119,0.89133,0.89104,0.89114
2024-03-07 19:45:00,0.89114,0.89122,0.89097,0.89117
2024-03-07 20:00:00,0.89119,0.89128,0.89089,0.89097
2024-03-07 20:15:00,0.89097,0.89118,0.89092,0.89116
2024-03-07 20:30:00,0.89114,0.89126,0.89095,0.89108
2024-03-07 20:45:00,0.89108,0.8911,0.89074,0.89087
2024-03-07 21:00:00,0.89086,0.89105,0.89074,0.89098
2024-03-07 21:15:00,0.89099,0.89105,0.89069,0.89098
2024-03-07 21:30:00,0.89098,0.89101,0.89073,0.89087
2024-03-07 21:45:00,0.89087,0.89095,0.8907,0.89087
2024-03-07 22:00:00,0.89087,0.89095,0.89069,0.89076
2024-03-07 22:15:00,0.89076,0.89079,0.89051,0.89068
2024-03-07 22:30:00,0.89068,0.89075,0.89058,0.89063
2024-03-07 22:45:00,0.89063,0.89077,0.89055,0.89062
2024-03-07 23:00:00,0.8902,0.89043,0.89016,0.89043
2024-03-07 23:15:00,0.89042,0.89096,0.89034,0.89038
2024-03-07 23:30:00,0.89038,0.89101,0.89028,0.89041
2024-03-07 23:45:00,0.89039,0.89101,0.89034,0.89071
2024-03-08 00:00:00,0.89077,0.89077,0.88991,0.89065
2024-03-08 00:15:00,0.89069,0.89094,0.88982,0.89024
2024-03-08 00:30:00,0.89,0.89052,0.88999,0.89023
2024-03-08 00:45:00,0.89015,0.89024,0.88991,0.88991
2024-03-08 01:00:00,0.89022,0.89051,0.89019,0.89029
2024-03-08 01:15:00,0.8903,0.89064,0.89028,0.89062
2024-03-08 01:30:00,0.89064,0.89069,0.89041,0.89043
2024-03-08 01:45:00,0.89046,0.89079,0.89025,0.89056
2024-03-08 02:00:00,0.89059,0.89112,0.89038,0.89112
2024-03-08 02:15:00,0.8911,0.89112,0.89075,0.89097
2024-03-08 02:30:00,0.89098,0.89128,0.89093,0.89095
2024-03-08 02:45:00,0.89095,0.89122,0.89079,0.89084
2024-03-08 03:00:00,0.89081,0.89104,0.89024,0.89042
2024-03-08 03:15:00,0.89042,0.89045,0.88986,0.89
2024-03-08 03:30:00,0.89003,0.89047,0.88995,0.8901
2024-03-08 03:45:00,0.8901,0.89064,0.89004,0.89015
2024-03-08 04:00:00,0.89015,0.89023,0.88962,0.89005
2024-03-08 04:15:00,0.89001,0.89043,0.88997,0.8904
2024-03-08 04:30:00,0.8904,0.89068,0.89025,0.89057
2024-03-08 04:45:00,0.89057,0.89059,0.89008,0.89048
2024-03-08 05:00:00,0.89045,0.89098,0.89035,0.89093
