time,open,high,low,close
2023-01-02 07:15:00,1.77417,1.77417,1.77374,1.77378
2023-01-02 07:30:00,1.7740200000000002,1.7747199999999999,1.774,1.77446
2023-01-02 07:45:00,1.77424,1.77424,1.7741,1.77419
2023-01-02 08:00:00,1.77423,1.77423,1.77286,1.7733400000000001
2023-01-02 08:15:00,1.7733400000000001,1.7737699999999998,1.77304,1.7732999999999999
2023-01-02 08:30:00,1.7737699999999998,1.7737699999999998,1.77257,1.77271
2023-01-02 08:45:00,1.7727300000000001,1.77333,1.7727300000000001,1.77333
2023-01-02 09:00:00,1.7699099999999999,1.77458,1.7699,1.77432
2023-01-02 09:15:00,1.77089,1.77441,1.77034,1.77064
2023-01-02 09:30:00,1.77064,1.7744499999999999,1.77064,1.7744499999999999
2023-01-02 09:45:00,1.77098,1.77427,1.77003,1.77286
2023-01-02 10:00:00,1.77382,1.77462,1.771,1.77462
2023-01-02 10:15:00,1.77397,1.7746,1.77146,1.77177
2023-01-02 10:30:00,1.77191,1.77441,1.7717,1.77441
2023-01-02 10:45:00,1.7738800000000001,1.77552,1.7698800000000001,1.77105
2023-01-02 11:00:00,1.7713100000000002,1.7737500000000002,1.77093,1.77362
2023-01-02 11:15:00,1.77369,1.77495,1.7734999999999999,1.77423
2023-01-02 11:30:00,1.77412,1.77441,1.77294,1.77358
2023-01-02 11:45:00,1.7736399999999999,1.77428,1.77268,1.7727300000000001
2023-01-02 12:00:00,1.77278,1.7732,1.7710599999999999,1.77155
2023-01-02 12:15:00,1.77154,1.7725,1.7711700000000001,1.77241
2023-01-02 12:30:00,1.77241,1.7738800000000001,1.77236,1.77329
2023-01-02 12:45:00,1.77329,1.77369,1.77301,1.77339
2023-01-02 13:00:00,1.77322,1.77383,1.77281,1.77294
2023-01-02 13:15:00,1.7730299999999999,1.77311,1.7726,1.77285
2023-01-02 13:30:00,1.77285,1.77306,1.77263,1.7728199999999998
2023-01-02 13:45:00,1.77283,1.77301,1.77068,1.77082
2023-01-02 14:00:00,1.77082,1.77231,1.7706499999999998,1.77101
2023-01-02 14:15:00,1.77183,1.77226,1.77041,1.77041
2023-01-02 14:30:00,1.7696800000000001,1.77041,1.76935,1.76939
2023-01-02 14:45:00,1.7694,1.7702200000000001,1.76883,1.7697699999999998
2023-01-02 15:00:00,1.7697699999999998,1.77179,1.7697699999999998,1.77107
2023-01-02 15:15:00,1.77105,1.7713100000000002,1.77069,1.77108
2023-01-02 15:30:00,1.7710599999999999,1.77127,1.77084,1.7709899999999998
2023-01-02 15:45:00,1.7709899999999998,1.77127,1.77055,1.77094
2023-01-02 16:00:00,1.77095,1.77095,1.76911,1.7695400000000001
2023-01-02 16:15:00,1.76955,1.76974,1.7686899999999999,1.76888
2023-01-02 16:30:00,1.7688199999999998,1.76898,1.76845,1.7688000000000001
2023-01-02 16:45:00,1.7688000000000001,1.76901,1.7685,1.76892
2023-01-02 17:00:00,1.76892,1.7690700000000001,1.7688000000000001,1.76888
2023-01-02 17:15:00,1.76901,1.76901,1.76823,1.76833
2023-01-02 17:30:00,1.7683499999999999,1.7684,1.7679200000000002,1.7683
2023-01-02 17:45:00,1.7683,1.7684199999999999,1.76667,1.76669
2023-01-02 18:00:00,1.76658,1.7673100000000002,1.76551,1.76673
2023-01-02 18:15:00,1.76666,1.76719,1.76666,1.7671299999999999
2023-01-02 18:30:00,1.76698,1.76783,1.76676,1.76749
2023-01-02 18:45:00,1.76753,1.7679200000000002,1.76723,1.7679
2023-01-02 19:00:00,1.76799,1.76809,1.76698,1.76737
2023-01-02 19:15:00,1.7675,1.76789,1.76689,1.7677800000000001
2023-01-02 19:30:00,1.7675999999999998,1.76824,1.7669899999999998,1.76784
2023-01-02 19:45:00,1.7677800000000001,1.768,1.76715,1.7678
2023-01-02 20:00:00,1.76779,1.76829,1.76689,1.76689
2023-01-02 20:15:00,1.76661,1.76807,1.76661,1.7678
2023-01-02 20:30:00,1.76797,1.7686,1.7667199999999998,1.7685499999999998
2023-01-02 20:45:00,1.7685300000000002,1.7689,1.76741,1.76851
2023-01-02 21:00:00,1.76849,1.76974,1.76761,1.76844
2023-01-02 21:15:00,1.76811,1.76868,1.76753,1.76838
