time,open,high,low,close
2023-01-02 07:00:00,1.57195,1.57195,1.5708600000000001,1.57105
2023-01-02 07:15:00,1.5713300000000001,1.5713300000000001,1.57092,1.57092
2023-01-02 07:30:00,1.57103,1.57155,1.57098,1.57142
2023-01-02 07:45:00,1.57114,1.57172,1.57114,1.57146
2023-01-02 08:00:00,1.57173,1.57184,1.57099,1.5711300000000001
2023-01-02 08:15:00,1.57138,1.57138,1.57053,1.57077
2023-01-02 08:30:00,1.57064,1.57131,1.57043,1.5711300000000001
2023-01-02 08:45:00,1.5708600000000001,1.57146,1.5704099999999999,1.5704099999999999
2023-01-02 09:00:00,1.56859,1.57071,1.56791,1.56833
2023-01-02 09:15:00,1.56833,1.57026,1.5652300000000001,1.56796
2023-01-02 09:30:00,1.56796,1.5702099999999999,1.56744,1.56935
2023-01-02 09:45:00,1.56956,1.56982,1.5652599999999999,1.5692599999999999
2023-01-02 10:00:00,1.5692300000000001,1.56941,1.56684,1.569
2023-01-02 10:15:00,1.56825,1.56916,1.5673599999999999,1.5673599999999999
2023-01-02 10:30:00,1.5673599999999999,1.57056,1.56721,1.57031
2023-01-02 10:45:00,1.5702500000000001,1.5727,1.56966,1.56975
2023-01-02 11:00:00,1.56996,1.5732,1.5698400000000001,1.57287
2023-01-02 11:15:00,1.57291,1.57295,1.5718299999999998,1.57233
2023-01-02 11:30:00,1.57232,1.57256,1.5720100000000001,1.57223
2023-01-02 11:45:00,1.57222,1.5725099999999999,1.57121,1.57157
2023-01-02 12:00:00,1.57157,1.57157,1.56943,1.57112
2023-01-02 12:15:00,1.57088,1.57153,1.5700699999999999,1.5700699999999999
2023-01-02 12:30:00,1.57117,1.5722,1.5705200000000001,1.57097
2023-01-02 12:45:00,1.5709499999999998,1.57171,1.57092,1.57158
2023-01-02 13:00:00,1.57216,1.57216,1.57127,1.57171
2023-01-02 13:15:00,1.57171,1.57175,1.57114,1.57123
2023-01-02 13:30:00,1.57137,1.57177,1.5710600000000001,1.57171
2023-01-02 13:45:00,1.57158,1.5718299999999998,1.56969,1.5697999999999999
2023-01-02 14:00:00,1.56985,1.57117,1.5691899999999999,1.57094
2023-01-02 14:15:00,1.57096,1.57191,1.56925,1.56934
2023-01-02 14:30:00,1.56868,1.5695999999999999,1.5682800000000001,1.56846
2023-01-02 14:45:00,1.56846,1.56914,1.56793,1.5683799999999999
2023-01-02 15:00:00,1.56872,1.5705900000000002,1.56833,1.56961
2023-01-02 15:15:00,1.5697,1.57013,1.5692599999999999,1.56986
2023-01-02 15:30:00,1.56989,1.57019,1.56963,1.56983
2023-01-02 15:45:00,1.56986,1.56986,1.56884,1.56908
2023-01-02 16:00:00,1.56904,1.56904,1.5677400000000001,1.56826
2023-01-02 16:15:00,1.56826,1.56836,1.56738,1.5675599999999998
2023-01-02 16:30:00,1.56764,1.56769,1.56724,1.56748
2023-01-02 16:45:00,1.5675,1.56764,1.5661100000000001,1.56644
2023-01-02 17:00:00,1.56638,1.56658,1.56595,1.56637
2023-01-02 17:15:00,1.5664099999999999,1.56642,1.5648300000000002,1.56502
2023-01-02 17:30:00,1.56509,1.5653700000000002,1.56487,1.5650300000000001
2023-01-02 17:45:00,1.56502,1.56529,1.56334,1.5636299999999999
2023-01-02 18:00:00,1.56358,1.5649899999999999,1.56324,1.5648499999999999
2023-01-02 18:15:00,1.56486,1.56487,1.5625499999999999,1.5626
2023-01-02 18:30:00,1.56273,1.56318,1.5625499999999999,1.5628199999999999
2023-01-02 18:45:00,1.56311,1.56362,1.56254,1.56333
2023-01-02 19:00:00,1.56321,1.5644900000000002,1.56321,1.56403
2023-01-02 19:15:00,1.56394,1.5646900000000001,1.56355,1.56409
2023-01-02 19:30:00,1.56412,1.5649,1.5636999999999999,1.56402
2023-01-02 19:45:00,1.56418,1.5644,1.56371,1.5639699999999999
2023-01-02 20:00:00,1.56403,1.56452,1.56315,1.56395
2023-01-02 20:15:00,1.5637699999999999,1.56403,1.56263,1.56321
2023-01-02 20:30:00,1.5624099999999999,1.56409,1.5624,1.5637400000000001
2023-01-02 20:45:00,1.56376,1.5642399999999999,1.56292,1.56371
2023-01-02 21:00:00,1.5641,1.56475,1.56368,1.56368
2023-01-02 21:15:00,1.5636999999999999,1.5642200000000002,1.56292,1.56394
2023-01-02 21:30:00,1.56369,1.5648499999999999,1.5635400000000002,1.5648
2023-01-02 21:45:00,1.56487,1.56565,1.5643099999999999,1.56521
2023-01-02 22:00:00,1.56511,1.56596,1.5647799999999998,1.56578
2023-01-02 22:15:00,1.5657100000000002,1.56613,1.56474,1.56582
2023-01-02 22:30:00,1.56601,1.56651,1.56371,1.56578
2023-01-02 22:45:00,1.5657299999999998,1.56759,1.56481,1.56741
2023-01-02 23:00:00,1.56717,1.56877,1.5647600000000002,1.56772
2023-01-02 23:15:00,1.5653899999999998,1.56779,1.5653899999999998,1.5672899999999998
2023-01-02 23:30:00,1.56715,1.56888,1.56504,1.5686
2023-01-02 23:45:00,1.56854,1.56861,1.56456,1.5672000000000001
2023-01-03 00:00:00,1.5672000000000001,1.5672000000000001,1.5653899999999998,1.56609
2023-01-03 00:15:00,1.56609,1.5662099999999999,1.56513,1.56538
2023-01-03 00:30:00,1.56538,1.568,1.56515,1.56785
2023-01-03 00:45:00,1.56776,1.56986,1.56728,1.56909
2023-01-03 01:00:00,1.5684399999999998,1.56901,1.56731,1.56734
2023-01-03 01:15:00,1.56739,1.56778,1.5652300000000001,1.56719
2023-01-03 01:30:00,1.56715,1.56848,1.56696,1.56821
2023-01-03 01:45:00,1.56813,1.56942,1.56772,1.56796
2023-01-03 02:00:00,1.56748,1.56866,1.56723,1.56778
2023-01-03 02:15:00,1.5677400000000001,1.56909,1.5677400000000001,1.5690300000000001
2023-01-03 02:30:00,1.5690300000000001,1.57056,1.5689600000000001,1.57046
2023-01-03 02:45:00,1.5705200000000001,1.5709300000000002,1.56986,1.57001
2023-01-03 03:00:00,1.57001,1.57232,1.57001,1.5715400000000002
2023-01-03 03:15:00,1.57149,1.57218,1.57042,1.57144
2023-01-03 03:30:00,1.57144,1.5716700000000001,1.57065,1.5712199999999998
2023-01-03 03:45:00,1.57119,1.57268,1.57107,1.57179
2023-01-03 04:00:00,1.57184,1.57227,1.571,1.57158
2023-01-03 04:15:00,1.5716299999999999,1.5718299999999998,1.57001,1.57054
2023-01-03 04:30:00,1.5705,1.57054,1.5686900000000001,1.5689
2023-01-03 04:45:00,1.5688499999999999,1.5697,1.56658,1.56732
2023-01-03 05:00:00,1.56732,1.56732,1.5652599999999999,1.56541
2023-01-03 05:15:00,1.56541,1.5655299999999999,1.56334,1.56389
2023-01-03 05:30:00,1.56389,1.5642,1.5619,1.56223
2023-01-03 05:45:00,1.56223,1.56274,1.5617100000000002,1.56208
2023-01-03 06:00:00,1.56208,1.56425,1.56208,1.5640800000000001
2023-01-03 06:15:00,1.56403,1.56456,1.56386,1.56425
2023-01-03 06:30:00,1.56419,1.56443,1.56274,1.56281
2023-01-03 06:45:00,1.56276,1.56277,1.56215,1.5623399999999998
2023-01-03 07:00:00,1.56229,1.5634700000000001,1.56211,1.5634700000000001
2023-01-03 07:15:00,1.56342,1.56744,1.56321,1.56724
2023-01-03 07:30:00,1.56725,1.56972,1.56689,1.56853
2023-01-03 07:45:00,1.56853,1.5706,1.56843,1.5689899999999999
2023-01-03 08:00:00,1.5689899999999999,1.5690300000000001,1.56825,1.5687
2023-01-03 08:15:00,1.56875,1.56902,1.56762,1.56816
2023-01-03 08:30:00,1.56816,1.56816,1.56653,1.5667900000000001
2023-01-03 08:45:00,1.56683,1.5674299999999999,1.56613,1.56613
2023-01-03 09:00:00,1.56613,1.5665499999999999,1.56538,1.56633
2023-01-03 09:15:00,1.5663,1.56738,1.56498,1.56502
2023-01-03 09:30:00,1.56502,1.5664099999999999,1.56482,1.5657999999999999
2023-01-03 09:45:00,1.56582,1.5663399999999998,1.5646200000000001,1.56516
2023-01-03 10:00:00,1.56511,1.56742,1.5651000000000002,1.56725
2023-01-03 10:15:00,1.5672899999999998,1.5712899999999999,1.56677,1.57104
2023-01-03 10:30:00,1.5710600000000001,1.5726200000000001,1.57073,1.57131
2023-01-03 10:45:00,1.5713599999999999,1.57331,1.57092,1.57185
2023-01-03 11:00:00,1.57182,1.57412,1.57151,1.57266
2023-01-03 11:15:00,1.5727,1.5731600000000001,1.5697299999999998,1.57001
2023-01-03 11:30:00,1.57002,1.57087,1.56854,1.56929
2023-01-03 11:45:00,1.56927,1.57099,1.56907,1.56909
2023-01-03 12:00:00,1.5691000000000002,1.57149,1.5691000000000002,1.5713
2023-01-03 12:15:00,1.5712899999999999,1.57173,1.56985,1.57001
2023-01-03 12:30:00,1.57003,1.5720399999999999,1.56985,1.57062
2023-01-03 12:45:00,1.57062,1.572,1.56976,1.57084
2023-01-03 13:00:00,1.5708199999999999,1.57233,1.57078,1.5718999999999999
2023-01-03 13:15:00,1.5718999999999999,1.5737,1.57074,1.5737
2023-01-03 13:30:00,1.57368,1.5737100000000002,1.57108,1.57108
2023-01-03 13:45:00,1.5710600000000001,1.5724200000000002,1.5710600000000001,1.5717400000000001
2023-01-03 14:00:00,1.57176,1.57294,1.5717400000000001,1.57275
2023-01-03 14:15:00,1.57272,1.5729600000000001,1.57153,1.5716299999999999
2023-01-03 14:30:00,1.5716299999999999,1.57267,1.57117,1.57209
2023-01-03 14:45:00,1.5720800000000001,1.5722800000000001,1.57085,1.57092
2023-01-03 15:00:00,1.57091,1.5718299999999998,1.5695299999999999,1.5708
2023-01-03 15:15:00,1.5707900000000001,1.57153,1.5690499999999998,1.5695000000000001
2023-01-03 15:30:00,1.5695000000000001,1.56999,1.56807,1.5687600000000002
2023-01-03 15:45:00,1.56875,1.56901,1.56723,1.56726
2023-01-03 16:00:00,1.56725,1.56917,1.5672199999999998,1.56836
2023-01-03 16:15:00,1.56836,1.56979,1.5673599999999999,1.5694
2023-01-03 16:30:00,1.5694,1.5694599999999999,1.56567,1.5659800000000001
2023-01-03 16:45:00,1.5659100000000001,1.56708,1.56429,1.5666099999999998
2023-01-03 17:00:00,1.56665,1.56897,1.56562,1.56855
2023-01-03 17:15:00,1.56856,1.5698400000000001,1.56803,1.5694599999999999
2023-01-03 17:30:00,1.56947,1.56995,1.5674000000000001,1.56833
2023-01-03 17:45:00,1.56839,1.56859,1.56501,1.56521
2023-01-03 18:00:00,1.56521,1.56674,1.56436,1.56662
2023-01-03 18:15:00,1.5666,1.5672700000000002,1.56561,1.5663399999999998
2023-01-03 18:30:00,1.5663399999999998,1.56834,1.56576,1.56813
2023-01-03 18:45:00,1.56813,1.56917,1.5676,1.56887
2023-01-03 19:00:00,1.56887,1.56887,1.5676700000000001,1.56803
2023-01-03 19:15:00,1.5680399999999999,1.56832,1.56711,1.56822
2023-01-03 19:30:00,1.56825,1.56826,1.56628,1.5666
2023-01-03 19:45:00,1.5666,1.56807,1.56651,1.56738
2023-01-03 20:00:00,1.56738,1.56901,1.56737,1.56812
2023-01-03 20:15:00,1.56812,1.56922,1.5680399999999999,1.56809
2023-01-03 20:30:00,1.56809,1.56837,1.5677699999999999,1.56807
2023-01-03 20:45:00,1.56805,1.5684399999999998,1.56735,1.5676999999999999
2023-01-03 21:00:00,1.5676999999999999,1.5679699999999999,1.5673300000000001,1.5678999999999998
2023-01-03 21:15:00,1.5678999999999998,1.5687,1.56739,1.56839
2023-01-03 21:30:00,1.56839,1.56911,1.5677400000000001,1.56778
2023-01-03 21:45:00,1.5678100000000001,1.56874,1.56717,1.5684900000000002
2023-01-03 22:00:00,1.56848,1.56908,1.5678100000000001,1.5688499999999999
2023-01-03 22:15:00,1.56887,1.56938,1.56836,1.56927
2023-01-03 22:30:00,1.5692599999999999,1.56955,1.56872,1.56874
2023-01-03 22:45:00,1.56873,1.5689600000000001,1.5678299999999998,1.5680399999999999
2023-01-03 23:00:00,1.5680399999999999,1.56901,1.56786,1.56881
2023-01-03 23:15:00,1.5687799999999998,1.5688499999999999,1.5674700000000001,1.5674700000000001
2023-01-03 23:30:00,1.5674700000000001,1.56837,1.56739,1.5683099999999999
2023-01-03 23:45:00,1.56832,1.56832,1.5674000000000001,1.5677699999999999
2023-01-04 00:00:00,1.5678100000000001,1.5678100000000001,1.56303,1.56694
2023-01-04 00:15:00,1.5667200000000001,1.56745,1.56649,1.56689
2023-01-04 00:30:00,1.56683,1.5671300000000001,1.56504,1.56697
2023-01-04 00:45:00,1.56697,1.5677699999999999,1.5665200000000001,1.56671
2023-01-04 01:00:00,1.56633,1.56928,1.56633,1.5689199999999999
2023-01-04 01:15:00,1.5689199999999999,1.56956,1.56834,1.56933
2023-01-04 01:30:00,1.56928,1.56951,1.5683799999999999,1.5686200000000001
2023-01-04 01:45:00,1.5686200000000001,1.56881,1.5676299999999999,1.56789
2023-01-04 02:00:00,1.56786,1.5691199999999998,1.56765,1.56857
2023-01-04 02:15:00,1.56855,1.5685799999999999,1.56734,1.56755
2023-01-04 02:30:00,1.56757,1.56765,1.56626,1.56664
2023-01-04 02:45:00,1.5666099999999998,1.56671,1.56549,1.5655299999999999
2023-01-04 03:00:00,1.5655000000000001,1.56578,1.56443,1.56471
2023-01-04 03:15:00,1.5646,1.56468,1.5630899999999999,1.56379
2023-01-04 03:30:00,1.56378,1.56423,1.56141,1.5617
2023-01-04 03:45:00,1.56166,1.56297,1.5615700000000001,1.56195
2023-01-04 04:00:00,1.56193,1.56223,1.56089,1.56098
2023-01-04 04:15:00,1.56095,1.5617100000000002,1.5598800000000002,1.56006
2023-01-04 04:30:00,1.5600399999999999,1.5605,1.55948,1.5605
2023-01-04 04:45:00,1.56047,1.56108,1.56014,1.56108
2023-01-04 05:00:00,1.5611000000000002,1.56113,1.55979,1.5604900000000002
2023-01-04 05:15:00,1.5605099999999998,1.5605099999999998,1.5593599999999999,1.56016
2023-01-04 05:30:00,1.56014,1.56053,1.55968,1.56013
2023-01-04 05:45:00,1.5601500000000001,1.56036,1.55801,1.5581399999999999
2023-01-04 06:00:00,1.55815,1.5587900000000001,1.55762,1.55871
2023-01-04 06:15:00,1.55872,1.55976,1.5581800000000001,1.55957
2023-01-04 06:30:00,1.55955,1.56006,1.55904,1.5592000000000001
2023-01-04 06:45:00,1.55915,1.55968,1.55092,1.55352
2023-01-04 07:00:00,1.5535,1.5571199999999998,1.5516100000000002,1.5560800000000001
2023-01-04 07:15:00,1.5560100000000001,1.55667,1.55525,1.55565
2023-01-04 07:30:00,1.5556299999999998,1.55594,1.55352,1.5536400000000001
2023-01-04 07:45:00,1.55355,1.55413,1.55302,1.55383
2023-01-04 08:00:00,1.55382,1.55506,1.5537800000000002,1.55497
2023-01-04 08:15:00,1.55497,1.55558,1.5543200000000001,1.55474
2023-01-04 08:30:00,1.5546600000000002,1.55504,1.5537999999999998,1.55403
2023-01-04 08:45:00,1.55403,1.55471,1.55332,1.55345
2023-01-04 09:00:00,1.5533700000000001,1.55345,1.5511599999999999,1.55138
2023-01-04 09:15:00,1.55137,1.55158,1.55004,1.55088
2023-01-04 09:30:00,1.55088,1.55106,1.5481,1.54888
2023-01-04 09:45:00,1.54877,1.54877,1.54712,1.54825
2023-01-04 10:00:00,1.54825,1.55042,1.54683,1.54695
2023-01-04 10:15:00,1.54712,1.54796,1.54467,1.54548
2023-01-04 10:30:00,1.5455,1.5474999999999999,1.54491,1.5460500000000001
2023-01-04 10:45:00,1.5460500000000001,1.5461200000000002,1.5441500000000001,1.54493
2023-01-04 11:00:00,1.54493,1.5453700000000001,1.54256,1.54285
2023-01-04 11:15:00,1.5428600000000001,1.5441799999999999,1.5428600000000001,1.5438
2023-01-04 11:30:00,1.5438100000000001,1.54509,1.5438100000000001,1.5439
2023-01-04 11:45:00,1.5439,1.54548,1.54373,1.54417
2023-01-04 12:00:00,1.5441500000000001,1.5450599999999999,1.5439500000000002,1.5445
2023-01-04 12:15:00,1.54455,1.5458699999999999,1.54346,1.5457
2023-01-04 12:30:00,1.54569,1.54622,1.54452,1.54498
2023-01-04 12:45:00,1.54497,1.54514,1.54355,1.54373
