time,open,high,low,close
2023-01-02 07:00:00,1.90823,1.90823,1.90707,1.90707
2023-01-02 08:00:00,1.90537,1.90547,1.9048699999999998,1.9048699999999998
2023-01-02 09:00:00,1.9072200000000001,1.9072200000000001,1.90151,1.90463
2023-01-02 10:00:00,1.90578,1.90791,1.90271,1.90436
2023-01-02 11:00:00,1.90443,1.9055499999999999,1.90301,1.90401
2023-01-02 12:00:00,1.90346,1.90538,1.9028800000000001,1.90404
2023-01-02 13:00:00,1.90404,1.9047100000000001,1.90313,1.9037
2023-01-02 14:00:00,1.9037,1.9047100000000001,1.9033,1.9037199999999999
2023-01-02 15:00:00,1.9037199999999999,1.9050799999999999,1.90346,1.90481
2023-01-02 16:00:00,1.90472,1.90486,1.90056,1.90141
2023-01-02 17:00:00,1.90141,1.90788,1.90141,1.9053900000000001
2023-01-02 18:00:00,1.9053900000000001,1.90741,1.90366,1.90637
2023-01-02 19:00:00,1.90647,1.9071799999999999,1.90523,1.90621
2023-01-02 20:00:00,1.9055,1.90693,1.89561,1.8967100000000001
2023-01-02 21:00:00,1.8967100000000001,1.89815,1.8965100000000001,1.89727
2023-01-02 22:00:00,1.89727,1.89883,1.89153,1.89691
2023-01-02 23:00:00,1.89691,1.90696,1.89336,1.90666
2023-01-03 00:00:00,1.90574,1.90675,1.90123,1.90578
2023-01-03 01:00:00,1.90577,1.90841,1.90369,1.90624
2023-01-03 02:00:00,1.90629,1.90873,1.90443,1.9065400000000001
2023-01-03 03:00:00,1.9065400000000001,1.9115799999999998,1.9065400000000001,1.9113
2023-01-03 04:00:00,1.9112900000000002,1.91227,1.904,1.90421
2023-01-03 05:00:00,1.9043299999999999,1.9044699999999999,1.89804,1.89954
2023-01-03 06:00:00,1.8995199999999999,1.90378,1.8995199999999999,1.9020000000000001
2023-01-03 07:00:00,1.90194,1.90795,1.90136,1.9074
2023-01-03 08:00:00,1.90741,1.90805,1.90633,1.90705
2023-01-03 09:00:00,1.90709,1.91109,1.90687,1.90945
2023-01-03 10:00:00,1.90943,1.9183400000000002,1.90626,1.91354
2023-01-03 11:00:00,1.91354,1.91723,1.90699,1.90823
2023-01-03 12:00:00,1.9082599999999998,1.9171399999999998,1.90825,1.9169399999999999
2023-01-03 13:00:00,1.91692,1.92306,1.91669,1.9206699999999999
2023-01-03 14:00:00,1.92072,1.92404,1.91925,1.92195
2023-01-03 15:00:00,1.92196,1.9235,1.91792,1.91792
2023-01-03 16:00:00,1.9178899999999999,1.9215499999999999,1.91645,1.92086
2023-01-03 17:00:00,1.9207999999999998,1.92422,1.9192900000000002,1.9205
2023-01-03 18:00:00,1.9205,1.92199,1.9153,1.91621
2023-01-03 19:00:00,1.91612,1.9186800000000002,1.91412,1.9156900000000001
2023-01-03 20:00:00,1.9160300000000001,1.9200300000000001,1.91589,1.91744
2023-01-03 21:00:00,1.9175,1.91787,1.91449,1.91647
2023-01-03 22:00:00,1.91641,1.91819,1.91587,1.91629
2023-01-03 23:00:00,1.91632,1.9167399999999999,1.91353,1.91398
2023-01-04 00:00:00,1.91029,1.9152,1.90841,1.9148
2023-01-04 01:00:00,1.91501,1.91676,1.9114,1.9151099999999999
2023-01-04 02:00:00,1.91516,1.91812,1.91422,1.91458
2023-01-04 03:00:00,1.91458,1.9146999999999998,1.9115600000000001,1.91182
2023-01-04 04:00:00,1.9118,1.91462,1.91141,1.91381
2023-01-04 05:00:00,1.91384,1.9151799999999999,1.91337,1.91337
2023-01-04 06:00:00,1.91336,1.9142700000000001,1.9096899999999999,1.91078
2023-01-04 07:00:00,1.91078,1.91331,1.90949,1.9102999999999999
2023-01-04 08:00:00,1.91026,1.91071,1.90843,1.9085100000000002
2023-01-04 09:00:00,1.90856,1.91085,1.9036300000000002,1.90416
2023-01-04 10:00:00,1.90428,1.90771,1.89994,1.9004699999999999
2023-01-04 11:00:00,1.9004699999999999,1.9059,1.89937,1.90572
2023-01-04 12:00:00,1.9056600000000001,1.90931,1.9048699999999998,1.9058899999999999
2023-01-04 13:00:00,1.9058899999999999,1.90822,1.90443,1.90754
2023-01-04 14:00:00,1.9075600000000001,1.90907,1.90554,1.90686
2023-01-04 15:00:00,1.9068800000000001,1.9074,1.9014,1.9020899999999998
2023-01-04 16:00:00,1.90206,1.90629,1.8993799999999998,1.90561
2023-01-04 17:00:00,1.90572,1.91469,1.9037199999999999,1.90954
2023-01-04 18:00:00,1.90957,1.9137300000000002,1.90712,1.91008
2023-01-04 19:00:00,1.9100700000000002,1.91421,1.90961,1.9136
2023-01-04 20:00:00,1.91361,1.9175200000000001,1.9135,1.91702
2023-01-04 21:00:00,1.91756,1.9185400000000001,1.9133200000000001,1.9140000000000001
2023-01-04 22:00:00,1.9140000000000001,1.91628,1.9134600000000002,1.91567
2023-01-04 23:00:00,1.9157199999999999,1.91656,1.91418,1.9151
2023-01-05 00:00:00,1.91496,1.91713,1.91021,1.91676
2023-01-05 01:00:00,1.9173499999999999,1.9181300000000001,1.91404,1.91808
2023-01-05 02:00:00,1.9181300000000001,1.9188800000000001,1.91341,1.91625
2023-01-05 03:00:00,1.9162,1.9170099999999999,1.9134600000000002,1.9136
2023-01-05 04:00:00,1.9136,1.92056,1.91337,1.91882
2023-01-05 05:00:00,1.91882,1.92127,1.91638,1.91995
2023-01-05 06:00:00,1.91993,1.92088,1.9151799999999999,1.91657
2023-01-05 07:00:00,1.91661,1.91747,1.9149,1.91513
2023-01-05 08:00:00,1.9151099999999999,1.91534,1.91207,1.91268
2023-01-05 09:00:00,1.9127100000000001,1.9139,1.90857,1.90994
2023-01-05 10:00:00,1.90985,1.9143400000000002,1.909,1.9122
2023-01-05 11:00:00,1.91221,1.9162,1.91167,1.91528
