time,open,high,low,close
2019-12-31 19:00:00,1.8872200000000001,1.88889,1.88599,1.88789
2019-12-31 20:00:00,1.8878599999999999,1.88897,1.88748,1.88862
2019-12-31 21:00:00,1.8885100000000001,1.8885100000000001,1.88585,1.8866100000000001
2019-12-31 22:00:00,1.88659,1.88805,1.8855499999999998,1.88758
2019-12-31 23:00:00,1.88758,1.88758,1.88758,1.88758
2020-01-02 06:00:00,1.88523,1.88652,1.8839700000000001,1.8859
2020-01-02 07:00:00,1.8859,1.88826,1.88498,1.88696
2020-01-02 08:00:00,1.88696,1.88914,1.88672,1.88826
2020-01-02 09:00:00,1.88826,1.8899599999999999,1.88733,1.88814
2020-01-02 10:00:00,1.88815,1.88891,1.88646,1.88699
2020-01-02 11:00:00,1.88697,1.8888,1.88686,1.88816
2020-01-02 12:00:00,1.8881700000000001,1.8894600000000001,1.8872900000000001,1.88796
2020-01-02 13:00:00,1.88796,1.88985,1.8868800000000001,1.88958
2020-01-02 14:00:00,1.8895,1.89085,1.88645,1.8872499999999999
2020-01-02 15:00:00,1.8872499999999999,1.8872499999999999,1.8820299999999999,1.88303
2020-01-02 16:00:00,1.88299,1.8831799999999999,1.87897,1.88015
2020-01-02 17:00:00,1.8801700000000001,1.88598,1.88014,1.88333
2020-01-02 18:00:00,1.88333,1.88399,1.8792,1.88003
2020-01-02 19:00:00,1.88003,1.88104,1.87873,1.8805100000000001
2020-01-02 20:00:00,1.8805100000000001,1.88216,1.8797199999999998,1.88158
2020-01-02 21:00:00,1.88158,1.88182,1.88011,1.8801299999999999
2020-01-02 22:00:00,1.88018,1.8814199999999999,1.88003,1.8803100000000001
2020-01-02 23:00:00,1.88032,1.88072,1.8788,1.87888
2020-01-03 00:00:00,1.8770099999999998,1.8813900000000001,1.87682,1.88037
2020-01-03 01:00:00,1.88029,1.88292,1.87988,1.8824
2020-01-03 02:00:00,1.8824,1.88408,1.88184,1.8835199999999999
2020-01-03 03:00:00,1.8835899999999999,1.88493,1.8824100000000001,1.88371
2020-01-03 04:00:00,1.88374,1.88584,1.88247,1.8838
2020-01-03 05:00:00,1.88374,1.8857,1.8833199999999999,1.88493
2020-01-03 06:00:00,1.88493,1.88518,1.88366,1.8843100000000002
2020-01-03 07:00:00,1.8843100000000002,1.8854199999999999,1.88387,1.88498
2020-01-03 08:00:00,1.88498,1.88507,1.88226,1.88473
2020-01-03 09:00:00,1.88473,1.8851499999999999,1.88116,1.8822299999999998
2020-01-03 10:00:00,1.88222,1.8851200000000001,1.8813499999999999,1.88416
2020-01-03 11:00:00,1.88416,1.8858700000000002,1.88304,1.8835600000000001
2020-01-03 12:00:00,1.8835600000000001,1.88629,1.88338,1.88518
2020-01-03 13:00:00,1.88518,1.88529,1.88286,1.88351
2020-01-03 14:00:00,1.88351,1.88368,1.8810799999999999,1.88251
2020-01-03 15:00:00,1.88245,1.88496,1.88181,1.8819599999999999
2020-01-03 16:00:00,1.88194,1.8836300000000001,1.87973,1.8800599999999998
2020-01-03 17:00:00,1.87946,1.88168,1.87778,1.87919
2020-01-03 18:00:00,1.87919,1.88123,1.87874,1.88003
2020-01-03 19:00:00,1.88003,1.88048,1.87846,1.87947
2020-01-03 20:00:00,1.87947,1.88037,1.87876,1.88021
2020-01-03 21:00:00,1.8792900000000001,1.8812799999999998,1.87919,1.87928
2020-01-03 22:00:00,1.87926,1.8801299999999999,1.8791600000000002,1.87985
2020-01-03 23:00:00,1.87976,1.88244,1.87946,1.88235
2020-01-06 00:00:00,1.88407,1.8848,1.881,1.8833600000000001
2020-01-06 01:00:00,1.8834300000000002,1.8856600000000001,1.88232,1.88308
2020-01-06 02:00:00,1.88308,1.8835,1.88053,1.8810099999999998
2020-01-06 03:00:00,1.88102,1.88538,1.8806,1.88436
2020-01-06 04:00:00,1.88436,1.88503,1.88299,1.88382
2020-01-06 05:00:00,1.88382,1.88482,1.8832,1.88415
2020-01-06 06:00:00,1.88415,1.8848,1.88375,1.88377
2020-01-06 07:00:00,1.88377,1.8856000000000002,1.88369,1.8854
2020-01-06 08:00:00,1.88541,1.88579,1.88432,1.88495
2020-01-06 09:00:00,1.88496,1.8853,1.8811200000000001,1.88197
2020-01-06 10:00:00,1.88197,1.88696,1.8801299999999999,1.8866399999999999
2020-01-06 11:00:00,1.88669,1.89054,1.88591,1.88956
2020-01-06 12:00:00,1.88956,1.89384,1.88863,1.89134
2020-01-06 13:00:00,1.89134,1.8951,1.89134,1.8935499999999998
2020-01-06 14:00:00,1.89357,1.89357,1.89021,1.89042
2020-01-06 15:00:00,1.8904800000000002,1.89277,1.8902299999999999,1.89201
2020-01-06 16:00:00,1.89201,1.89752,1.89114,1.89598
2020-01-06 17:00:00,1.89598,1.89846,1.8952,1.8978199999999998
2020-01-06 18:00:00,1.89772,1.89988,1.89664,1.8988800000000001
2020-01-06 19:00:00,1.8988800000000001,1.89991,1.89707,1.89725
2020-01-06 20:00:00,1.89724,1.89806,1.89695,1.89698
2020-01-06 21:00:00,1.89698,1.8984,1.89668,1.8982299999999999
2020-01-06 22:00:00,1.89818,1.89826,1.8968099999999999,1.89699
2020-01-06 23:00:00,1.89693,1.89749,1.89629,1.8964400000000001
2020-01-07 00:00:00,1.89646,1.89932,1.89618,1.8986100000000001
2020-01-07 01:00:00,1.8986100000000001,1.89939,1.89808,1.89842
2020-01-07 02:00:00,1.89842,1.90149,1.89764,1.901
2020-01-07 03:00:00,1.901,1.90106,1.89849,1.89985
2020-01-07 04:00:00,1.89985,1.90088,1.8990399999999998,1.89992
2020-01-07 05:00:00,1.89992,1.90014,1.8982299999999999,1.89894
2020-01-07 06:00:00,1.89894,1.90114,1.89889,1.901
2020-01-07 07:00:00,1.901,1.90286,1.89849,1.90265
2020-01-07 08:00:00,1.90265,1.9043,1.90127,1.90263
2020-01-07 09:00:00,1.90263,1.9052799999999999,1.90161,1.9045999999999998
2020-01-07 10:00:00,1.90462,1.91134,1.90421,1.9095499999999999
2020-01-07 11:00:00,1.9095499999999999,1.91369,1.90869,1.91055
2020-01-07 12:00:00,1.9105699999999999,1.91292,1.90961,1.91283
2020-01-07 13:00:00,1.91283,1.91537,1.9117,1.9117199999999999
2020-01-07 14:00:00,1.91173,1.91185,1.90537,1.90809
2020-01-07 15:00:00,1.90809,1.91052,1.90503,1.91028
2020-01-07 16:00:00,1.91024,1.9126699999999999,1.9073600000000002,1.9073600000000002
2020-01-07 17:00:00,1.9073600000000002,1.91078,1.9066800000000002,1.91012
2020-01-07 18:00:00,1.91019,1.91388,1.9087399999999999,1.91319
2020-01-07 19:00:00,1.91319,1.9135499999999999,1.9110800000000001,1.9110800000000001
2020-01-07 20:00:00,1.91109,1.9121000000000001,1.91107,1.91117
2020-01-07 21:00:00,1.91117,1.91151,1.91002,1.91002
2020-01-07 22:00:00,1.91002,1.91058,1.9095,1.90983
2020-01-07 23:00:00,1.90983,1.91146,1.90907,1.9090799999999999
2020-01-08 00:00:00,1.90911,1.91144,1.90728,1.90904
2020-01-08 01:00:00,1.90904,1.91379,1.90852,1.9114900000000001
2020-01-08 02:00:00,1.9114900000000001,1.91442,1.91026,1.91136
2020-01-08 03:00:00,1.9113099999999998,1.91201,1.90865,1.9104700000000001
2020-01-08 04:00:00,1.9104700000000001,1.91093,1.9081000000000001,1.90963
2020-01-08 05:00:00,1.90963,1.91155,1.9083700000000001,1.91063
2020-01-08 06:00:00,1.91063,1.91119,1.9090099999999999,1.90981
2020-01-08 07:00:00,1.90981,1.91066,1.90872,1.9093200000000001
2020-01-08 08:00:00,1.9093200000000001,1.91112,1.9086699999999999,1.91071
2020-01-08 09:00:00,1.91075,1.9124400000000001,1.90923,1.9110800000000001
2020-01-08 10:00:00,1.91106,1.9150399999999999,1.9098199999999999,1.91475
2020-01-08 11:00:00,1.91475,1.91519,1.90708,1.9087399999999999
2020-01-08 12:00:00,1.90876,1.9125100000000002,1.90558,1.91046
2020-01-08 13:00:00,1.91046,1.9106,1.90649,1.90769
2020-01-08 14:00:00,1.90768,1.9103599999999998,1.9062700000000001,1.90774
2020-01-08 15:00:00,1.90773,1.9116900000000001,1.90628,1.91053
2020-01-08 16:00:00,1.91051,1.91402,1.91051,1.91372
2020-01-08 17:00:00,1.9137,1.91554,1.91001,1.91093
2020-01-08 18:00:00,1.91094,1.91157,1.90565,1.90811
2020-01-08 19:00:00,1.90812,1.90812,1.90524,1.90578
2020-01-08 20:00:00,1.90579,1.9068,1.9053200000000001,1.90674
2020-01-08 21:00:00,1.90674,1.90712,1.90604,1.90638
2020-01-08 22:00:00,1.90638,1.90796,1.90612,1.9075600000000001
2020-01-08 23:00:00,1.9075600000000001,1.9077,1.90551,1.90597
2020-01-09 00:00:00,1.90597,1.9085800000000002,1.90574,1.90774
2020-01-09 01:00:00,1.90774,1.9090099999999999,1.90575,1.90597
2020-01-09 02:00:00,1.90597,1.9075199999999999,1.90523,1.9071099999999999
2020-01-09 03:00:00,1.9071099999999999,1.90778,1.90579,1.90714
2020-01-09 04:00:00,1.90714,1.90767,1.90591,1.90676
2020-01-09 05:00:00,1.90676,1.90804,1.90651,1.9073099999999998
2020-01-09 06:00:00,1.9073099999999998,1.9085999999999999,1.90679,1.90723
2020-01-09 07:00:00,1.90723,1.90834,1.90706,1.90764
2020-01-09 08:00:00,1.90759,1.9088,1.90646,1.90653
2020-01-09 09:00:00,1.90656,1.9079199999999998,1.90545,1.9072200000000001
2020-01-09 10:00:00,1.90724,1.90913,1.90449,1.90685
2020-01-09 11:00:00,1.90682,1.90802,1.8984299999999998,1.89926
2020-01-09 12:00:00,1.89927,1.9012799999999999,1.89838,1.90038
2020-01-09 13:00:00,1.90038,1.90114,1.8969399999999998,1.89826
2020-01-09 14:00:00,1.89826,1.9003999999999999,1.8974,1.90004
2020-01-09 15:00:00,1.89996,1.90327,1.89797,1.90124
2020-01-09 16:00:00,1.90124,1.90369,1.90064,1.90163
2020-01-09 17:00:00,1.90163,1.9039199999999998,1.9013,1.9037
2020-01-09 18:00:00,1.9037,1.90628,1.9032,1.9060000000000001
2020-01-09 19:00:00,1.9060000000000001,1.90714,1.9052,1.9060700000000002
