time,open,high,low,close
2024-07-17 12:00:00,156.235,156.58,156.108,156.543
2024-07-17 12:15:00,156.54,156.586,156.359,156.451
2024-07-17 12:30:00,156.437,156.526,156.257,156.331
2024-07-17 12:45:00,156.333,156.487,156.333,156.416
2024-07-17 13:00:00,156.414,156.457,156.227,156.361
2024-07-17 13:15:00,156.361,156.463,156.336,156.41
2024-07-17 13:30:00,156.411,156.682,156.396,156.626
2024-07-17 13:45:00,156.627,156.735,156.545,156.735
2024-07-17 14:00:00,156.735,156.796,156.594,156.643
2024-07-17 14:15:00,156.643,156.646,156.528,156.585
2024-07-17 14:30:00,156.581,156.619,156.362,156.42
2024-07-17 14:45:00,156.42,156.509,156.354,156.509
2024-07-17 15:00:00,156.512,156.599,156.486,156.52
2024-07-17 15:15:00,156.521,156.631,156.51,156.586
2024-07-17 15:30:00,156.611,156.743,156.462,156.481
2024-07-17 15:45:00,156.485,156.61,156.483,156.563
2024-07-17 16:00:00,156.561,156.623,156.384,156.422
2024-07-17 16:15:00,156.422,156.595,156.406,156.539
2024-07-17 16:30:00,156.54,156.581,156.152,156.312
2024-07-17 16:45:00,156.305,156.403,156.19,156.27
2024-07-17 17:00:00,156.279,156.496,156.256,156.495
2024-07-17 17:15:00,156.495,156.531,156.425,156.425
2024-07-17 17:30:00,156.425,156.552,156.397,156.536
2024-07-17 17:45:00,156.536,156.635,156.426,156.499
2024-07-17 18:00:00,156.496,156.633,156.483,156.626
2024-07-17 18:15:00,156.626,156.635,156.527,156.594
2024-07-17 18:30:00,156.594,156.596,156.501,156.555
2024-07-17 18:45:00,156.554,156.622,156.553,156.566
2024-07-17 19:00:00,156.566,156.594,156.458,156.459
2024-07-17 19:15:00,156.459,156.543,156.396,156.485
2024-07-17 19:30:00,156.485,156.495,156.237,156.258
2024-07-17 19:45:00,156.258,156.314,156.202,156.293
2024-07-17 20:00:00,156.3,156.347,156.262,156.263
2024-07-17 20:15:00,156.263,156.275,156.19,156.248
2024-07-17 20:30:00,156.24,156.39,156.212,156.372
2024-07-17 20:45:00,156.372,156.473,156.314,156.464
2024-07-17 21:00:00,156.464,156.486,156.267,156.273
2024-07-17 21:15:00,156.273,156.3,156.166,156.204
2024-07-17 21:30:00,156.202,156.27,156.174,156.255
2024-07-17 21:45:00,156.254,156.254,156.093,156.102
2024-07-17 22:00:00,156.105,156.153,156.063,156.098
2024-07-17 22:15:00,156.099,156.188,156.071,156.148
2024-07-17 22:30:00,156.147,156.205,156.137,156.201
2024-07-17 22:45:00,156.201,156.235,156.176,156.184
2024-07-17 23:00:00,156.182,156.251,156.164,156.246
2024-07-17 23:15:00,156.246,156.333,156.238,156.319
2024-07-17 23:30:00,156.32,156.347,156.312,156.323
2024-07-17 23:45:00,156.323,156.329,156.165,156.203
2024-07-18 00:00:00,156.147,156.171,156.104,156.149
2024-07-18 00:15:00,156.15,156.184,156.135,156.178
2024-07-18 00:30:00,156.178,156.186,156.163,156.186
2024-07-18 00:45:00,156.186,156.201,156.134,156.135
2024-07-18 01:00:00,156.135,156.24,156.131,156.138
2024-07-18 01:15:00,156.137,156.137,155.989,156.059
2024-07-18 01:30:00,156.06,156.171,156.024,156.168
2024-07-18 01:45:00,156.169,156.273,156.162,156.168
2024-07-18 02:00:00,156.156,156.205,155.698,155.873
2024-07-18 02:15:00,155.871,155.889,155.553,155.684
2024-07-18 02:30:00,155.685,155.747,155.37,155.414
2024-07-18 02:45:00,155.42,155.711,155.42,155.68
2024-07-18 03:00:00,155.674,155.827,155.53,155.64
2024-07-18 03:15:00,155.642,155.671,155.472,155.534
2024-07-18 03:30:00,155.532,155.653,155.46,155.59
2024-07-18 03:45:00,155.589,155.782,155.554,155.737
2024-07-18 04:00:00,155.739,155.887,155.724,155.83
2024-07-18 04:15:00,155.833,155.966,155.818,155.889
2024-07-18 04:30:00,155.889,156.16,155.874,156.136
2024-07-18 04:45:00,156.136,156.299,156.089,156.257
2024-07-18 05:00:00,156.255,156.44,156.255,156.322
2024-07-18 05:15:00,156.32,156.371,156.256,156.27
2024-07-18 05:30:00,156.27,156.322,156.194,156.308
2024-07-18 05:45:00,156.306,156.392,156.301,156.314
2024-07-18 06:00:00,156.314,156.405,156.294,156.366
2024-07-18 06:15:00,156.367,156.491,156.344,156.415
2024-07-18 06:30:00,156.411,156.455,156.364,156.44
2024-07-18 06:45:00,156.441,156.572,156.434,156.436
2024-07-18 07:00:00,156.437,156.539,156.425,156.447
2024-07-18 07:15:00,156.447,156.482,156.2,156.428
2024-07-18 07:30:00,156.427,156.455,156.324,156.34
2024-07-18 07:45:00,156.34,156.368,156.28,156.341
2024-07-18 08:00:00,156.341,156.45,156.311,156.392
2024-07-18 08:15:00,156.391,156.395,156.247,156.314
2024-07-18 08:30:00,156.314,156.332,155.79,156.064
2024-07-18 08:45:00,156.066,156.175,156.014,156.031
2024-07-18 09:00:00,156.031,156.175,155.988,156.098
2024-07-18 09:15:00,156.1,156.292,156.096,156.231
2024-07-18 09:30:00,156.23,156.411,156.218,156.278
2024-07-18 09:45:00,156.276,156.295,156.108,156.121
2024-07-18 10:00:00,156.125,156.155,155.917,156.112
2024-07-18 10:15:00,156.113,156.222,156.066,156.123
2024-07-18 10:30:00,156.124,156.18,156.047,156.107
2024-07-18 10:45:00,156.106,156.255,156.021,156.247
2024-07-18 11:00:00,156.247,156.311,156.178,156.255
2024-07-18 11:15:00,156.256,156.41,156.172,156.387
2024-07-18 11:30:00,156.389,156.535,156.344,156.46
2024-07-18 11:45:00,156.458,156.586,156.432,156.463
2024-07-18 12:00:00,156.463,156.464,156.332,156.366
2024-07-18 12:15:00,156.366,156.463,156.304,156.445
2024-07-18 12:30:00,156.446,156.5,156.415,156.481
2024-07-18 12:45:00,156.481,156.491,156.435,156.486
2024-07-18 13:00:00,156.486,156.497,156.395,156.43
2024-07-18 13:15:00,156.431,156.465,156.393,156.445
2024-07-18 13:30:00,156.445,156.449,156.336,156.352
2024-07-18 13:45:00,156.349,156.398,156.319,156.395
2024-07-18 14:00:00,156.394,156.461,156.382,156.44
2024-07-18 14:15:00,156.44,156.467,156.424,156.462
2024-07-18 14:30:00,156.464,156.525,156.439,156.518
2024-07-18 14:45:00,156.521,156.524,156.451,156.494
2024-07-18 15:00:00,156.494,156.51,156.456,156.477
2024-07-18 15:15:00,156.479,156.488,156.417,156.443
2024-07-18 15:30:00,156.443,156.443,156.193,156.434
2024-07-18 15:45:00,156.434,156.579,156.419,156.431
2024-07-18 16:00:00,156.432,156.486,156.32,156.447
2024-07-18 16:15:00,156.447,156.519,156.445,156.5
2024-07-18 16:30:00,156.508,156.546,156.439,156.45
2024-07-18 16:45:00,156.449,156.681,156.376,156.587
2024-07-18 17:00:00,156.587,156.736,156.584,156.66
2024-07-18 17:15:00,156.659,156.769,156.633,156.727
2024-07-18 17:30:00,156.726,156.754,156.504,156.531
2024-07-18 17:45:00,156.532,156.776,156.508,156.757
2024-07-18 18:00:00,156.757,156.844,156.728,156.76
2024-07-18 18:15:00,156.762,156.792,156.696,156.755
2024-07-18 18:30:00,156.757,156.972,156.75,156.923
2024-07-18 18:45:00,156.924,156.982,156.886,156.976
2024-07-18 19:00:00,156.976,157.015,156.877,156.886
2024-07-18 19:15:00,156.886,156.942,156.874,156.935
2024-07-18 19:30:00,156.935,157.093,156.933,157.093
2024-07-18 19:45:00,157.092,157.156,157.083,157.145
2024-07-18 20:00:00,157.145,157.184,157.094,157.182
2024-07-18 20:15:00,157.183,157.188,157.12,157.157
2024-07-18 20:30:00,157.157,157.22,157.147,157.177
2024-07-18 20:45:00,157.178,157.224,157.168,157.192
2024-07-18 21:00:00,157.192,157.236,157.151,157.215
2024-07-18 21:15:00,157.216,157.234,157.19,157.204
2024-07-18 21:30:00,157.204,157.284,157.204,157.282
2024-07-18 21:45:00,157.282,157.326,157.261,157.281
2024-07-18 22:00:00,157.282,157.398,157.281,157.381
2024-07-18 22:15:00,157.381,157.397,157.368,157.392
2024-07-18 22:30:00,157.392,157.395,157.344,157.371
2024-07-18 22:45:00,157.37,157.397,157.365,157.365
2024-07-18 23:00:00,157.365,157.369,157.346,157.351
2024-07-18 23:15:00,157.349,157.391,157.341,157.383
2024-07-18 23:30:00,157.385,157.4,157.377,157.383
2024-07-18 23:45:00,157.379,157.397,157.348,157.356
2024-07-19 00:00:00,157.357,157.362,157.337,157.338
2024-07-19 00:15:00,157.357,157.358,157.335,157.352
2024-07-19 00:30:00,157.352,157.352,157.338,157.35
2024-07-19 00:45:00,157.35,157.36,157.325,157.358
2024-07-19 01:00:00,157.351,157.351,157.252,157.265
2024-07-19 01:15:00,157.261,157.313,157.253,157.284
2024-07-19 01:30:00,157.284,157.301,157.26,157.277
2024-07-19 01:45:00,157.277,157.304,157.255,157.262
2024-07-19 02:00:00,157.262,157.281,157.229,157.231
2024-07-19 02:15:00,157.231,157.261,157.166,157.166
2024-07-19 02:30:00,157.179,157.232,157.154,157.156
2024-07-19 02:45:00,157.155,157.178,157.113,157.174
2024-07-19 03:00:00,157.177,157.331,157.063,157.285
2024-07-19 03:15:00,157.284,157.399,157.258,157.342
2024-07-19 03:30:00,157.345,157.383,157.303,157.353
2024-07-19 03:45:00,157.353,157.417,157.21,157.214
2024-07-19 04:00:00,157.215,157.325,157.2,157.242
2024-07-19 04:15:00,157.242,157.371,157.217,157.348
2024-07-19 04:30:00,157.349,157.455,157.32,157.432
2024-07-19 04:45:00,157.432,157.53,157.4,157.457
2024-07-19 05:00:00,157.457,157.471,157.345,157.432
2024-07-19 05:15:00,157.434,157.491,157.395,157.404
2024-07-19 05:30:00,157.403,157.522,157.376,157.452
2024-07-19 05:45:00,157.449,157.469,157.413,157.42
2024-07-19 06:00:00,157.42,157.445,157.39,157.425
2024-07-19 06:15:00,157.425,157.445,157.39,157.423
2024-07-19 06:30:00,157.424,157.424,157.328,157.346
2024-07-19 06:45:00,157.346,157.386,157.342,157.375
2024-07-19 07:00:00,157.375,157.42,157.362,157.417
2024-07-19 07:15:00,157.417,157.453,157.4,157.443
2024-07-19 07:30:00,157.443,157.453,157.39,157.392
2024-07-19 07:45:00,157.393,157.479,157.393,157.478
2024-07-19 08:00:00,157.478,157.735,157.473,157.667
2024-07-19 08:15:00,157.667,157.751,157.662,157.697
2024-07-19 08:30:00,157.697,157.845,157.687,157.824
2024-07-19 08:45:00,157.825,157.862,157.748,157.771
