time,open,high,low,close
2023-01-05 19:00:00,1.56023,1.56163,1.55894,1.5609199999999999
2023-01-05 20:00:00,1.56094,1.5615700000000001,1.5560399999999999,1.55721
2023-01-05 21:00:00,1.55724,1.55873,1.55689,1.55815
2023-01-05 22:00:00,1.55811,1.5589,1.55759,1.55796
2023-01-05 23:00:00,1.5580699999999998,1.5588,1.55758,1.55809
2023-01-06 00:00:00,1.55701,1.55789,1.55537,1.55698
2023-01-06 01:00:00,1.556,1.5583,1.55542,1.5577999999999999
2023-01-06 02:00:00,1.55775,1.55817,1.5547900000000001,1.55483
2023-01-06 03:00:00,1.55487,1.55766,1.55461,1.5568300000000002
2023-01-06 04:00:00,1.55689,1.557,1.5558100000000001,1.55655
2023-01-06 05:00:00,1.5565,1.55681,1.55193,1.5547900000000001
2023-01-06 06:00:00,1.55469,1.55507,1.55363,1.55488
2023-01-06 07:00:00,1.55483,1.55725,1.55478,1.55627
2023-01-06 08:00:00,1.5563,1.55655,1.55389,1.55496
2023-01-06 09:00:00,1.55492,1.55887,1.5535999999999999,1.55747
2023-01-06 10:00:00,1.55741,1.5588600000000001,1.55736,1.55777
2023-01-06 11:00:00,1.55776,1.55939,1.55738,1.5584099999999999
2023-01-06 12:00:00,1.55837,1.55993,1.5581,1.5589499999999998
2023-01-06 13:00:00,1.55896,1.5609600000000001,1.55697,1.5594000000000001
2023-01-06 14:00:00,1.5594299999999999,1.56,1.55788,1.5594700000000001
2023-01-06 15:00:00,1.55945,1.56057,1.55247,1.5529
2023-01-06 16:00:00,1.55291,1.55747,1.5525799999999998,1.55679
2023-01-06 17:00:00,1.55505,1.55541,1.54927,1.5497100000000001
2023-01-06 18:00:00,1.54969,1.55121,1.54569,1.54704
2023-01-06 19:00:00,1.5470199999999998,1.54877,1.54646,1.54854
2023-01-06 20:00:00,1.5485600000000002,1.54942,1.54674,1.54718
2023-01-06 21:00:00,1.5471599999999999,1.54798,1.54661,1.5469300000000001
2023-01-06 22:00:00,1.5470000000000002,1.54805,1.54572,1.54634
2023-01-06 23:00:00,1.5463200000000001,1.548,1.5460500000000001,1.54757
2023-01-09 00:00:00,1.5460500000000001,1.54757,1.54535,1.54701
2023-01-09 01:00:00,1.54711,1.54766,1.54496,1.54607
2023-01-09 02:00:00,1.5460500000000001,1.54744,1.54498,1.5450599999999999
2023-01-09 03:00:00,1.54511,1.5473,1.54378,1.54509
2023-01-09 04:00:00,1.5450599999999999,1.5459399999999999,1.54127,1.54156
2023-01-09 05:00:00,1.54155,1.5431,1.54122,1.54268
2023-01-09 06:00:00,1.5427,1.54278,1.54025,1.5410599999999999
2023-01-09 07:00:00,1.54107,1.54162,1.5390700000000002,1.53959
2023-01-09 08:00:00,1.53966,1.54073,1.53879,1.5403099999999998
2023-01-09 09:00:00,1.54034,1.54405,1.53847,1.5431599999999999
2023-01-09 10:00:00,1.5431300000000001,1.54391,1.5402900000000002,1.54328
2023-01-09 11:00:00,1.54324,1.54351,1.5391599999999999,1.54082
2023-01-09 12:00:00,1.5408,1.54498,1.54027,1.54416
2023-01-09 13:00:00,1.54416,1.54565,1.54376,1.54527
2023-01-09 14:00:00,1.54527,1.54668,1.5433400000000002,1.54427
2023-01-09 15:00:00,1.5442900000000002,1.54687,1.54342,1.54685
2023-01-09 16:00:00,1.54685,1.5488300000000002,1.54622,1.54645
2023-01-09 17:00:00,1.54647,1.54864,1.5451899999999998,1.5470000000000002
2023-01-09 18:00:00,1.5470000000000002,1.54859,1.54661,1.54841
2023-01-09 19:00:00,1.5484499999999999,1.55058,1.5483500000000001,1.5495700000000001
2023-01-09 20:00:00,1.5495700000000001,1.55199,1.54935,1.55108
2023-01-09 21:00:00,1.55108,1.55144,1.5499,1.55027
2023-01-09 22:00:00,1.5503,1.55376,1.5502799999999999,1.55233
2023-01-09 23:00:00,1.55236,1.55339,1.55232,1.55239
2023-01-10 00:00:00,1.55233,1.55284,1.5493000000000001,1.5518100000000001
2023-01-10 01:00:00,1.5518100000000001,1.55389,1.5518100000000001,1.55322
2023-01-10 02:00:00,1.55318,1.55397,1.55128,1.5520100000000001
2023-01-10 03:00:00,1.55205,1.55257,1.5499399999999999,1.55031
2023-01-10 04:00:00,1.55026,1.5555400000000001,1.55004,1.5542799999999999
2023-01-10 05:00:00,1.55423,1.55568,1.55374,1.55465
2023-01-10 06:00:00,1.55456,1.55562,1.55332,1.55416
2023-01-10 07:00:00,1.55419,1.55427,1.5524,1.55409
2023-01-10 08:00:00,1.5541399999999999,1.55506,1.55304,1.55373
2023-01-10 09:00:00,1.55373,1.5577100000000002,1.55355,1.55599
2023-01-10 10:00:00,1.55589,1.55713,1.5537999999999998,1.55492
2023-01-10 11:00:00,1.5549,1.55786,1.55472,1.55729
2023-01-10 12:00:00,1.5573299999999999,1.55765,1.55587,1.5573000000000001
2023-01-10 13:00:00,1.55731,1.55998,1.55711,1.5593
2023-01-10 14:00:00,1.5592899999999998,1.5621,1.55885,1.56148
2023-01-10 15:00:00,1.56147,1.56209,1.55952,1.55959
2023-01-10 16:00:00,1.55962,1.56013,1.55663,1.5582500000000001
2023-01-10 17:00:00,1.55823,1.56162,1.55762,1.55884
2023-01-10 18:00:00,1.5588600000000001,1.5605,1.55858,1.55976
2023-01-10 19:00:00,1.55979,1.55985,1.55831,1.55884
2023-01-10 20:00:00,1.55885,1.5594999999999999,1.5580699999999998,1.5582
2023-01-10 21:00:00,1.5582,1.55881,1.5577100000000002,1.5577800000000002
2023-01-10 22:00:00,1.55777,1.55871,1.55684,1.55731
2023-01-10 23:00:00,1.55731,1.5579800000000001,1.55678,1.55715
2023-01-11 00:00:00,1.5570300000000001,1.55759,1.55532,1.55549
2023-01-11 01:00:00,1.55544,1.55792,1.55544,1.55768
2023-01-11 02:00:00,1.5576699999999999,1.5579399999999999,1.55351,1.55747
2023-01-11 03:00:00,1.55751,1.55837,1.5566200000000001,1.55724
2023-01-11 04:00:00,1.55722,1.55795,1.55496,1.55698
2023-01-11 05:00:00,1.557,1.55708,1.55445,1.55508
2023-01-11 06:00:00,1.55506,1.55533,1.55341,1.55369
2023-01-11 07:00:00,1.5536699999999999,1.55393,1.5522399999999998,1.5537
2023-01-11 08:00:00,1.55372,1.5553,1.55327,1.5545900000000001
2023-01-11 09:00:00,1.55467,1.55722,1.55461,1.55612
2023-01-11 10:00:00,1.55612,1.55734,1.5552899999999998,1.55565
2023-01-11 11:00:00,1.5556299999999998,1.55602,1.55286,1.55404
2023-01-11 12:00:00,1.55404,1.5577100000000002,1.55386,1.55684
2023-01-11 13:00:00,1.55684,1.55926,1.5565,1.55925
2023-01-11 14:00:00,1.55925,1.5609600000000001,1.5588899999999999,1.5596999999999999
2023-01-11 15:00:00,1.5596999999999999,1.5604,1.55802,1.55843
2023-01-11 16:00:00,1.5583900000000002,1.56142,1.5582799999999999,1.56131
2023-01-11 17:00:00,1.5613000000000001,1.56258,1.55782,1.55856
2023-01-11 18:00:00,1.55857,1.55946,1.55652,1.55678
2023-01-11 19:00:00,1.55677,1.5588600000000001,1.5558999999999998,1.55884
2023-01-11 20:00:00,1.5588600000000001,1.55912,1.55616,1.55678
2023-01-11 21:00:00,1.5567600000000001,1.55729,1.55623,1.5572599999999999
2023-01-11 22:00:00,1.55724,1.55739,1.55626,1.55704
2023-01-11 23:00:00,1.557,1.55766,1.55628,1.55724
2023-01-12 00:00:00,1.5568,1.55816,1.55533,1.55793
2023-01-12 01:00:00,1.5577100000000002,1.55858,1.5563500000000001,1.55815
2023-01-12 02:00:00,1.5581399999999999,1.5583,1.55633,1.55648
2023-01-12 03:00:00,1.55648,1.55734,1.55586,1.5565799999999999
2023-01-12 04:00:00,1.5565600000000002,1.55687,1.55575,1.5566900000000001
2023-01-12 05:00:00,1.55671,1.55809,1.5565799999999999,1.55772
2023-01-12 06:00:00,1.5577299999999998,1.55804,1.5556,1.55583
2023-01-12 07:00:00,1.55586,1.55691,1.55565,1.55593
2023-01-12 08:00:00,1.55591,1.55901,1.55535,1.55838
2023-01-12 09:00:00,1.55849,1.56149,1.55849,1.5596100000000002
2023-01-12 10:00:00,1.55962,1.56141,1.55844,1.55874
2023-01-12 11:00:00,1.55871,1.5590899999999999,1.55718,1.5573000000000001
2023-01-12 12:00:00,1.5573000000000001,1.5590199999999999,1.55697,1.55858
2023-01-12 13:00:00,1.55858,1.55972,1.5578400000000001,1.55912
2023-01-12 14:00:00,1.55912,1.56007,1.55781,1.5579100000000001
2023-01-12 15:00:00,1.55788,1.56155,1.54969,1.55117
2023-01-12 16:00:00,1.5511,1.56163,1.55053,1.55942
2023-01-12 17:00:00,1.5594000000000001,1.55996,1.55472,1.55872
2023-01-12 18:00:00,1.55872,1.56003,1.55768,1.55822
2023-01-12 19:00:00,1.55823,1.55884,1.55363,1.55525
2023-01-12 20:00:00,1.55525,1.5582,1.55501,1.5554299999999999
2023-01-12 21:00:00,1.5554299999999999,1.55626,1.55472,1.55617
2023-01-12 22:00:00,1.55616,1.5577,1.556,1.5573000000000001
2023-01-12 23:00:00,1.55729,1.5577,1.5567600000000001,1.55748
2023-01-13 00:00:00,1.55593,1.55783,1.55507,1.55681
2023-01-13 01:00:00,1.5566499999999999,1.5590199999999999,1.55619,1.55854
2023-01-13 02:00:00,1.55854,1.5588199999999999,1.5560800000000001,1.5579
2023-01-13 03:00:00,1.55792,1.55898,1.5572,1.55783
2023-01-13 04:00:00,1.55779,1.56048,1.5577,1.55867
2023-01-13 05:00:00,1.55864,1.56021,1.55847,1.55955
2023-01-13 06:00:00,1.55953,1.56082,1.5585900000000001,1.5586
2023-01-13 07:00:00,1.5585900000000001,1.55971,1.55782,1.55867
2023-01-13 08:00:00,1.55869,1.55891,1.55465,1.5546799999999998
2023-01-13 09:00:00,1.5546799999999998,1.55673,1.55434,1.55618
2023-01-13 10:00:00,1.55616,1.5567600000000001,1.55263,1.55413
2023-01-13 11:00:00,1.55413,1.55519,1.5524200000000001,1.5543900000000002
2023-01-13 12:00:00,1.55437,1.55483,1.5531199999999998,1.55408
2023-01-13 13:00:00,1.55408,1.55659,1.55226,1.55589
2023-01-13 14:00:00,1.55589,1.55873,1.55443,1.55827
2023-01-13 15:00:00,1.5582,1.56048,1.55806,1.55867
2023-01-13 16:00:00,1.5585900000000001,1.5601099999999999,1.5561,1.55755
2023-01-13 17:00:00,1.5583,1.55996,1.55484,1.55598
2023-01-13 18:00:00,1.55596,1.55748,1.55507,1.55552
2023-01-13 19:00:00,1.55553,1.55591,1.5530599999999999,1.55433
2023-01-13 20:00:00,1.5542799999999999,1.5547900000000001,1.55271,1.55282
2023-01-13 21:00:00,1.55282,1.55338,1.5518800000000001,1.5519699999999998
2023-01-13 22:00:00,1.5518999999999998,1.55246,1.5514000000000001,1.55236
2023-01-13 23:00:00,1.55236,1.55307,1.55212,1.55287
2023-01-16 00:00:00,1.55221,1.55327,1.55199,1.55294
2023-01-16 01:00:00,1.55294,1.55314,1.5516,1.55212
2023-01-16 02:00:00,1.55209,1.55297,1.55029,1.55173
2023-01-16 03:00:00,1.55175,1.55255,1.54911,1.5492
2023-01-16 04:00:00,1.5492599999999999,1.5506799999999998,1.5489000000000002,1.54897
2023-01-16 05:00:00,1.54894,1.5507499999999999,1.54851,1.5493000000000001
2023-01-16 06:00:00,1.54932,1.55472,1.54911,1.55322
2023-01-16 07:00:00,1.55314,1.55343,1.55185,1.5528
2023-01-16 08:00:00,1.55277,1.55484,1.55267,1.55293
2023-01-16 09:00:00,1.5529199999999999,1.55514,1.55196,1.55223
2023-01-16 10:00:00,1.55218,1.55674,1.55213,1.55578
2023-01-16 11:00:00,1.5557699999999999,1.55583,1.5535,1.55379
2023-01-16 12:00:00,1.55379,1.55494,1.55375,1.55476
2023-01-16 13:00:00,1.55476,1.55494,1.5530599999999999,1.55374
2023-01-16 14:00:00,1.55375,1.55433,1.55221,1.5534
2023-01-16 15:00:00,1.5534,1.55478,1.5532,1.55406
2023-01-16 16:00:00,1.55406,1.55507,1.55336,1.5550000000000002
2023-01-16 17:00:00,1.55499,1.55576,1.55332,1.5557400000000001
2023-01-16 18:00:00,1.55575,1.55616,1.55445,1.55569
2023-01-16 19:00:00,1.55569,1.5561,1.55474,1.55474
2023-01-16 20:00:00,1.55474,1.55557,1.55473,1.55548
2023-01-16 21:00:00,1.55548,1.5559699999999999,1.55525,1.55568
2023-01-16 22:00:00,1.55568,1.5571000000000002,1.55542,1.55686
2023-01-16 23:00:00,1.55688,1.55689,1.55553,1.55565
2023-01-17 00:00:00,1.55531,1.5561,1.55435,1.5555400000000001
2023-01-17 01:00:00,1.5555400000000001,1.55613,1.5542,1.55451
2023-01-17 02:00:00,1.55451,1.55503,1.55308,1.55464
2023-01-17 03:00:00,1.5545900000000001,1.55471,1.55165,1.5523099999999999
2023-01-17 04:00:00,1.5523500000000001,1.55497,1.5506600000000001,1.55392
2023-01-17 05:00:00,1.55393,1.55411,1.55198,1.55329
2023-01-17 06:00:00,1.55327,1.55395,1.55239,1.55255
2023-01-17 07:00:00,1.5525600000000002,1.5553599999999999,1.55225,1.5546799999999998
2023-01-17 08:00:00,1.55463,1.55568,1.55295,1.55539
2023-01-17 09:00:00,1.55544,1.55647,1.55463,1.55512
2023-01-17 10:00:00,1.55514,1.55646,1.5536400000000001,1.55576
2023-01-17 11:00:00,1.55576,1.55633,1.55449,1.55627
2023-01-17 12:00:00,1.5563099999999999,1.56005,1.5557400000000001,1.5593
2023-01-17 13:00:00,1.5593,1.5603099999999999,1.55788,1.5582799999999999
2023-01-17 14:00:00,1.55831,1.561,1.55738,1.5603
2023-01-17 15:00:00,1.5602800000000001,1.56228,1.55982,1.5607
2023-01-17 16:00:00,1.56063,1.56064,1.5577999999999999,1.55867
2023-01-17 17:00:00,1.55864,1.5586799999999998,1.54461,1.54509
2023-01-17 18:00:00,1.54507,1.54696,1.5441099999999999,1.5450300000000001
2023-01-17 19:00:00,1.5450599999999999,1.54541,1.54337,1.5434299999999999
2023-01-17 20:00:00,1.5434,1.5459,1.54271,1.54589
2023-01-17 21:00:00,1.54588,1.54636,1.54391,1.54414
2023-01-17 22:00:00,1.54414,1.5453000000000001,1.54335,1.54495
2023-01-17 23:00:00,1.5449199999999998,1.5450599999999999,1.54321,1.5439500000000002
2023-01-18 00:00:00,1.54385,1.54522,1.5418500000000002,1.54318
2023-01-18 01:00:00,1.5433599999999998,1.54463,1.54303,1.54386
2023-01-18 02:00:00,1.5438800000000001,1.5453700000000001,1.54256,1.54489
2023-01-18 03:00:00,1.54496,1.54518,1.54339,1.54375
2023-01-18 04:00:00,1.54378,1.54444,1.54146,1.54278
2023-01-18 05:00:00,1.54281,1.54401,1.5397699999999999,1.54207
2023-01-18 06:00:00,1.54211,1.54373,1.54035,1.5404499999999999
2023-01-18 07:00:00,1.54048,1.54199,1.5403799999999999,1.54071
2023-01-18 08:00:00,1.54074,1.5415299999999998,1.5388899999999999,1.53906
2023-01-18 09:00:00,1.5391,1.54291,1.53783,1.5422799999999999
2023-01-18 10:00:00,1.5423,1.54512,1.5413999999999999,1.54497
2023-01-18 11:00:00,1.54498,1.54809,1.54459,1.54714
2023-01-18 12:00:00,1.5471,1.5491700000000002,1.54505,1.54522
2023-01-18 13:00:00,1.5451899999999998,1.5453999999999999,1.5405,1.54075
2023-01-18 14:00:00,1.54077,1.54319,1.5405799999999998,1.54095
2023-01-18 15:00:00,1.54098,1.54427,1.53951,1.54175
2023-01-18 16:00:00,1.54182,1.54319,1.5400800000000001,1.5413299999999999
2023-01-18 17:00:00,1.54136,1.54552,1.541,1.54488
2023-01-18 18:00:00,1.54489,1.54966,1.54405,1.54954
2023-01-18 19:00:00,1.5495299999999999,1.55155,1.54853,1.55107
2023-01-18 20:00:00,1.55101,1.55438,1.55057,1.55323
2023-01-18 21:00:00,1.5532599999999999,1.55492,1.5525799999999998,1.5545900000000001
2023-01-18 22:00:00,1.5545900000000001,1.55568,1.5543900000000002,1.55544
2023-01-18 23:00:00,1.55548,1.5558,1.55483,1.55504
2023-01-19 00:00:00,1.55401,1.55508,1.55239,1.55377
2023-01-19 01:00:00,1.55415,1.55506,1.55383,1.55478
2023-01-19 02:00:00,1.55481,1.56296,1.55379,1.5617
2023-01-19 03:00:00,1.56159,1.5642399999999999,1.5596100000000002,1.56303
2023-01-19 04:00:00,1.56305,1.56466,1.5619100000000001,1.56294
2023-01-19 05:00:00,1.56296,1.56455,1.56175,1.56379
2023-01-19 06:00:00,1.56385,1.56551,1.56315,1.56365
2023-01-19 07:00:00,1.5636299999999999,1.5653700000000002,1.56278,1.56444
2023-01-19 08:00:00,1.5644900000000002,1.56687,1.5634000000000001,1.56585
2023-01-19 09:00:00,1.5659399999999999,1.56909,1.5657999999999999,1.5688
2023-01-19 10:00:00,1.56882,1.57017,1.56761,1.56907
2023-01-19 11:00:00,1.5690499999999998,1.57272,1.5688499999999999,1.57254
2023-01-19 12:00:00,1.5724900000000002,1.57497,1.5712199999999998,1.5721500000000002
2023-01-19 13:00:00,1.57207,1.5735299999999999,1.5719699999999999,1.5723799999999999
2023-01-19 14:00:00,1.5724,1.5731199999999999,1.57088,1.57175
2023-01-19 15:00:00,1.57176,1.5731199999999999,1.5655000000000001,1.5656400000000001
2023-01-19 16:00:00,1.56559,1.5668199999999999,1.56321,1.5637699999999999
2023-01-19 17:00:00,1.56379,1.56689,1.56323,1.56578
2023-01-19 18:00:00,1.56567,1.56996,1.56453,1.5697
2023-01-19 19:00:00,1.5697,1.56972,1.56744,1.56762
2023-01-19 20:00:00,1.5676,1.56913,1.5665499999999999,1.56689
2023-01-19 21:00:00,1.56685,1.56768,1.56487,1.56561
2023-01-19 22:00:00,1.56561,1.56688,1.56486,1.5666
2023-01-19 23:00:00,1.56656,1.56757,1.56604,1.56725
2023-01-20 00:00:00,1.56671,1.5676999999999999,1.56568,1.56616
2023-01-20 01:00:00,1.5659,1.56748,1.5659,1.56728
2023-01-20 02:00:00,1.5672199999999998,1.56749,1.5661399999999999,1.56692
2023-01-20 03:00:00,1.56689,1.56789,1.56545,1.5655299999999999
2023-01-20 04:00:00,1.56556,1.56622,1.56394,1.56454
2023-01-20 05:00:00,1.56455,1.56517,1.5641699999999998,1.56508
2023-01-20 06:00:00,1.56504,1.5659999999999998,1.56486,1.56556
2023-01-20 07:00:00,1.56555,1.5663399999999998,1.56411,1.5646200000000001
2023-01-20 08:00:00,1.56464,1.56497,1.56247,1.56269
2023-01-20 09:00:00,1.56267,1.5643500000000001,1.5623,1.5623
2023-01-20 10:00:00,1.56233,1.56395,1.56142,1.5623399999999998
2023-01-20 11:00:00,1.56226,1.56405,1.56084,1.56242
2023-01-20 12:00:00,1.56246,1.5643099999999999,1.5623,1.56352
2023-01-20 13:00:00,1.56345,1.5652,1.56244,1.56453
2023-01-20 14:00:00,1.56454,1.56527,1.56003,1.5611199999999998
2023-01-20 15:00:00,1.56108,1.56448,1.55995,1.56301
2023-01-20 16:00:00,1.56304,1.5633,1.55826,1.56033
2023-01-20 17:00:00,1.5602200000000002,1.56131,1.55679,1.55826
2023-01-20 18:00:00,1.5582500000000001,1.55955,1.5574400000000002,1.55796
2023-01-20 19:00:00,1.55796,1.55883,1.55725,1.5585499999999999
2023-01-20 20:00:00,1.55854,1.55914,1.5563500000000001,1.55659
2023-01-20 21:00:00,1.5565799999999999,1.55774,1.5565799999999999,1.55724
2023-01-20 22:00:00,1.5571700000000002,1.55766,1.55671,1.55759
2023-01-20 23:00:00,1.55755,1.55808,1.55681,1.55772
2023-01-23 00:00:00,1.5579100000000001,1.55955,1.5573299999999999,1.5577100000000002
2023-01-23 01:00:00,1.55759,1.5580500000000002,1.5554299999999999,1.5555400000000001
2023-01-23 02:00:00,1.55549,1.55873,1.55545,1.55779
2023-01-23 03:00:00,1.55782,1.55942,1.55735,1.55939
2023-01-23 04:00:00,1.5594999999999999,1.5602800000000001,1.55876,1.5596299999999998
2023-01-23 05:00:00,1.5596299999999998,1.5605,1.55862,1.56036
2023-01-23 06:00:00,1.56033,1.5613299999999999,1.5598,1.56014
2023-01-23 07:00:00,1.56018,1.56073,1.55966,1.5606200000000001
2023-01-23 08:00:00,1.5606499999999999,1.56243,1.5603799999999999,1.56149
2023-01-23 09:00:00,1.5615999999999999,1.56398,1.56086,1.5632700000000002
2023-01-23 10:00:00,1.56324,1.56338,1.5548,1.5550899999999999
2023-01-23 11:00:00,1.55515,1.55792,1.5550899999999999,1.55693
2023-01-23 12:00:00,1.5569600000000001,1.55752,1.55388,1.5544099999999998
2023-01-23 13:00:00,1.55444,1.55749,1.5535,1.55667
2023-01-23 14:00:00,1.5566499999999999,1.55727,1.55325,1.55366
2023-01-23 15:00:00,1.55376,1.55689,1.55202,1.55654
2023-01-23 16:00:00,1.55652,1.5583200000000001,1.55501,1.5560800000000001
2023-01-23 17:00:00,1.5560800000000001,1.55714,1.5442,1.54504
2023-01-23 18:00:00,1.54505,1.54717,1.5438399999999999,1.5466600000000001
2023-01-23 19:00:00,1.54667,1.5471,1.54518,1.546
2023-01-23 20:00:00,1.54597,1.54638,1.5443,1.5462500000000001
2023-01-23 21:00:00,1.54624,1.54741,1.54575,1.5465900000000001
2023-01-23 22:00:00,1.5466199999999999,1.5467300000000002,1.54554,1.5466600000000001
2023-01-23 23:00:00,1.5466600000000001,1.54698,1.54634,1.54681
2023-01-24 00:00:00,1.54665,1.54735,1.54529,1.54547
2023-01-24 01:00:00,1.54549,1.54711,1.54528,1.54668
