time,open,high,low,close
2024-06-17 02:00:00,96.709,96.734,96.651,96.679
2024-06-17 03:00:00,96.679,96.681,96.491,96.532
2024-06-17 04:00:00,96.536,96.551,96.401,96.526
2024-06-17 05:00:00,96.525,96.561,96.465,96.477
2024-06-17 06:00:00,96.477,96.516,96.406,96.421
2024-06-17 07:00:00,96.422,96.444,96.375,96.397
2024-06-17 08:00:00,96.397,96.461,96.335,96.362
2024-06-17 09:00:00,96.362,96.363,96.088,96.181
2024-06-17 10:00:00,96.181,96.432,96.178,96.359
2024-06-17 11:00:00,96.359,96.502,96.345,96.5
2024-06-17 12:00:00,96.499,96.559,96.474,96.529
2024-06-17 13:00:00,96.529,96.555,96.396,96.523
2024-06-17 14:00:00,96.523,96.55,96.445,96.464
2024-06-17 15:00:00,96.46,96.499,96.403,96.467
2024-06-17 16:00:00,96.466,96.579,96.445,96.557
2024-06-17 17:00:00,96.556,96.571,96.436,96.503
2024-06-17 18:00:00,96.503,96.602,96.472,96.512
2024-06-17 19:00:00,96.511,96.619,96.486,96.598
2024-06-17 20:00:00,96.598,96.687,96.593,96.685
2024-06-17 21:00:00,96.685,96.741,96.68,96.695
2024-06-17 22:00:00,96.693,96.716,96.655,96.698
2024-06-17 23:00:00,96.696,96.715,96.665,96.7
2024-06-18 00:00:00,96.696,96.696,96.275,96.646
2024-06-18 01:00:00,96.644,96.754,96.625,96.743
2024-06-18 02:00:00,96.743,96.758,96.686,96.738
2024-06-18 03:00:00,96.738,96.788,96.651,96.745
2024-06-18 04:00:00,96.745,96.76,96.509,96.533
2024-06-18 05:00:00,96.533,96.593,96.503,96.554
2024-06-18 06:00:00,96.554,96.56,96.443,96.459
2024-06-18 07:00:00,96.459,96.484,96.358,96.462
2024-06-18 08:00:00,96.463,96.608,96.408,96.599
2024-06-18 09:00:00,96.6,96.725,96.54,96.699
2024-06-18 10:00:00,96.699,96.741,96.457,96.472
2024-06-18 11:00:00,96.472,96.578,96.422,96.552
2024-06-18 12:00:00,96.55,96.566,96.475,96.516
2024-06-18 13:00:00,96.516,96.566,96.475,96.508
2024-06-18 14:00:00,96.509,96.522,96.384,96.426
2024-06-18 15:00:00,96.425,96.52,96.344,96.503
2024-06-18 16:00:00,96.503,96.711,96.479,96.711
2024-06-18 17:00:00,96.706,96.93,96.68,96.809
2024-06-18 18:00:00,96.808,96.87,96.754,96.848
2024-06-18 19:00:00,96.85,96.968,96.846,96.899
2024-06-18 20:00:00,96.896,96.98,96.886,96.935
2024-06-18 21:00:00,96.934,96.972,96.896,96.965
