time,open,high,low,close
2023-01-02 07:00:00,1.6365699999999999,1.63692,1.63564,1.6357300000000001
2023-01-02 08:00:00,1.63632,1.6366100000000001,1.6344699999999999,1.63632
2023-01-02 09:00:00,1.6322999999999999,1.6360999999999999,1.63217,1.63443
2023-01-02 10:00:00,1.63283,1.63602,1.6309900000000002,1.63256
2023-01-02 11:00:00,1.63144,1.63513,1.63086,1.6331
2023-01-02 12:00:00,1.63353,1.63486,1.6331,1.63437
2023-01-02 13:00:00,1.6343999999999999,1.63582,1.634,1.63545
2023-01-02 14:00:00,1.6353499999999999,1.63626,1.63471,1.6360299999999999
2023-01-02 15:00:00,1.6360299999999999,1.6364999999999998,1.63563,1.63597
2023-01-02 16:00:00,1.63597,1.63642,1.63503,1.63582
2023-01-02 17:00:00,1.63583,1.63624,1.63381,1.6339000000000001
2023-01-02 18:00:00,1.6339000000000001,1.63538,1.63266,1.6348
2023-01-02 19:00:00,1.6349900000000002,1.63547,1.63381,1.6349900000000002
2023-01-02 20:00:00,1.6349900000000002,1.63636,1.63396,1.63423
2023-01-02 21:00:00,1.63423,1.6352600000000002,1.6341299999999999,1.63506
2023-01-02 22:00:00,1.63506,1.63557,1.63371,1.63371
2023-01-02 23:00:00,1.6349,1.63615,1.63364,1.63461
2023-01-03 00:00:00,1.6340400000000002,1.63469,1.63258,1.6342400000000001
2023-01-03 01:00:00,1.63448,1.6375,1.63316,1.63595
2023-01-03 02:00:00,1.63586,1.63646,1.6337000000000002,1.6360299999999999
2023-01-03 03:00:00,1.6360700000000001,1.6401,1.63554,1.63998
2023-01-03 04:00:00,1.63994,1.6423,1.6393499999999999,1.63959
2023-01-03 05:00:00,1.6396600000000001,1.6397,1.6346500000000002,1.63484
2023-01-03 06:00:00,1.6348,1.6368800000000001,1.63477,1.63602
2023-01-03 07:00:00,1.63606,1.63734,1.63585,1.63679
2023-01-03 08:00:00,1.63679,1.63716,1.6346,1.6347
2023-01-03 09:00:00,1.6346,1.6349399999999998,1.6277,1.62818
2023-01-03 10:00:00,1.62809,1.62845,1.6215600000000001,1.62165
2023-01-03 11:00:00,1.62162,1.62565,1.62142,1.62317
2023-01-03 12:00:00,1.62317,1.6252900000000001,1.62233,1.6231499999999999
2023-01-03 13:00:00,1.6231499999999999,1.6276899999999999,1.62276,1.6259700000000001
2023-01-03 14:00:00,1.62596,1.63422,1.62522,1.63323
2023-01-03 15:00:00,1.63327,1.64069,1.63283,1.6391
2023-01-03 16:00:00,1.6390500000000001,1.64245,1.63768,1.6378300000000001
2023-01-03 17:00:00,1.6378,1.6384699999999999,1.6349399999999998,1.63755
2023-01-03 18:00:00,1.63755,1.6378300000000001,1.63442,1.6353
2023-01-03 19:00:00,1.6353,1.63591,1.6329799999999999,1.63504
2023-01-03 20:00:00,1.63504,1.63866,1.63486,1.63597
2023-01-03 21:00:00,1.6360000000000001,1.63907,1.63597,1.63734
2023-01-03 22:00:00,1.63744,1.63816,1.63651,1.63654
2023-01-03 23:00:00,1.63656,1.6370200000000001,1.6352,1.6354
2023-01-04 00:00:00,1.63496,1.63595,1.6343800000000002,1.63493
2023-01-04 01:00:00,1.63479,1.63699,1.63473,1.6360299999999999
2023-01-04 02:00:00,1.63602,1.63776,1.63595,1.6372499999999999
2023-01-04 03:00:00,1.6373,1.63735,1.63571,1.6360299999999999
2023-01-04 04:00:00,1.63599,1.637,1.63459,1.6347399999999999
2023-01-04 05:00:00,1.6347399999999999,1.63522,1.63439,1.63473
2023-01-04 06:00:00,1.63477,1.6350799999999999,1.63395,1.63449
2023-01-04 07:00:00,1.6344400000000001,1.63615,1.6343,1.63527
2023-01-04 08:00:00,1.63517,1.63624,1.6348,1.63551
2023-01-04 09:00:00,1.6353900000000001,1.6392,1.63491,1.6378
2023-01-04 10:00:00,1.63781,1.6435300000000002,1.6317300000000001,1.63256
2023-01-04 11:00:00,1.63252,1.63646,1.63232,1.63486
2023-01-04 12:00:00,1.6348500000000001,1.6369799999999999,1.63368,1.63493
2023-01-04 13:00:00,1.63489,1.63714,1.63123,1.63353
2023-01-04 14:00:00,1.63353,1.6342400000000001,1.6308799999999999,1.63273
2023-01-04 15:00:00,1.63273,1.63293,1.62903,1.6291799999999999
2023-01-04 16:00:00,1.62917,1.63313,1.62819,1.63167
2023-01-04 17:00:00,1.63213,1.6326100000000001,1.6279,1.6290499999999999
2023-01-04 18:00:00,1.62903,1.62938,1.6237300000000001,1.62705
2023-01-04 19:00:00,1.62713,1.6285500000000002,1.62628,1.6272
2023-01-04 20:00:00,1.6271900000000001,1.62924,1.62716,1.6289799999999999
2023-01-04 21:00:00,1.62865,1.6287500000000001,1.6255199999999999,1.6257899999999998
2023-01-04 22:00:00,1.62584,1.62713,1.6250900000000001,1.62573
2023-01-04 23:00:00,1.62578,1.62582,1.6243699999999999,1.6246
2023-01-05 00:00:00,1.62473,1.6257700000000002,1.62372,1.62569
2023-01-05 01:00:00,1.62609,1.62686,1.62377,1.62572
2023-01-05 02:00:00,1.62573,1.62883,1.62513,1.6284
2023-01-05 03:00:00,1.6284,1.6286800000000001,1.62666,1.6268
2023-01-05 04:00:00,1.62683,1.62826,1.6262400000000001,1.62703
2023-01-05 05:00:00,1.62703,1.6274,1.6256300000000001,1.62602
2023-01-05 06:00:00,1.62602,1.62634,1.62443,1.62567
2023-01-05 07:00:00,1.62567,1.6257899999999998,1.6244,1.6245
2023-01-05 08:00:00,1.6245,1.62605,1.6244399999999999,1.62458
2023-01-05 09:00:00,1.62446,1.62544,1.62235,1.62304
2023-01-05 10:00:00,1.623,1.6250499999999999,1.62262,1.62402
2023-01-05 11:00:00,1.62401,1.6247500000000001,1.62242,1.6246399999999999
2023-01-05 12:00:00,1.62467,1.6255,1.62268,1.6240999999999999
2023-01-05 13:00:00,1.6241400000000001,1.62447,1.62212,1.62356
2023-01-05 14:00:00,1.62356,1.62416,1.61991,1.62025
2023-01-05 15:00:00,1.62026,1.62185,1.61259,1.61328
2023-01-05 16:00:00,1.6132900000000001,1.61505,1.61192,1.61259
2023-01-05 17:00:00,1.61258,1.61703,1.61239,1.61428
2023-01-05 18:00:00,1.61442,1.6183,1.61299,1.61597
2023-01-05 19:00:00,1.61599,1.6181,1.6156700000000002,1.61683
2023-01-05 20:00:00,1.61684,1.61836,1.61496,1.61744
2023-01-05 21:00:00,1.61744,1.61855,1.61667,1.61683
2023-01-05 22:00:00,1.6168,1.61774,1.6164800000000001,1.61737
2023-01-05 23:00:00,1.61738,1.6176599999999999,1.61518,1.61642
2023-01-06 00:00:00,1.61471,1.61639,1.6106,1.61561
2023-01-06 01:00:00,1.6156000000000001,1.6161699999999999,1.6147,1.61502
2023-01-06 02:00:00,1.61502,1.61581,1.6146500000000001,1.61561
2023-01-06 03:00:00,1.61561,1.61592,1.6148799999999999,1.61516
2023-01-06 04:00:00,1.61516,1.6162999999999998,1.6150600000000002,1.6159400000000002
2023-01-06 05:00:00,1.6159400000000002,1.61658,1.61491,1.61595
2023-01-06 06:00:00,1.6159,1.61735,1.61516,1.61714
2023-01-06 07:00:00,1.61714,1.61742,1.6148,1.61543
2023-01-06 08:00:00,1.61548,1.61735,1.6154199999999999,1.61651
2023-01-06 09:00:00,1.61651,1.61887,1.61436,1.61507
2023-01-06 10:00:00,1.61504,1.61852,1.6141,1.61629
2023-01-06 11:00:00,1.6162800000000002,1.61792,1.61396,1.6145
2023-01-06 12:00:00,1.61448,1.6165,1.6137899999999998,1.6158700000000001
2023-01-06 13:00:00,1.6158700000000001,1.61735,1.61565,1.61694
2023-01-06 14:00:00,1.61703,1.6196899999999999,1.61633,1.6192
2023-01-06 15:00:00,1.6191900000000001,1.62286,1.6122800000000002,1.61478
2023-01-06 16:00:00,1.6148099999999999,1.61483,1.61017,1.61276
2023-01-06 17:00:00,1.6144699999999998,1.62531,1.61276,1.62385
2023-01-06 18:00:00,1.6238700000000001,1.6239599999999998,1.6217700000000002,1.62283
2023-01-06 19:00:00,1.62282,1.62493,1.62202,1.6244800000000001
2023-01-06 20:00:00,1.6244800000000001,1.625,1.62325,1.625
2023-01-06 21:00:00,1.6250200000000001,1.62569,1.62424,1.6251
2023-01-06 22:00:00,1.6251,1.6260400000000002,1.62426,1.62599
2023-01-06 23:00:00,1.62602,1.6267800000000001,1.62549,1.62591
2023-01-09 00:00:00,1.6221299999999998,1.6255,1.6221,1.62481
2023-01-09 01:00:00,1.62481,1.62826,1.62412,1.6282
2023-01-09 02:00:00,1.6282,1.6293,1.62558,1.62616
2023-01-09 03:00:00,1.62612,1.6266,1.62503,1.62507
2023-01-09 04:00:00,1.62512,1.62717,1.6245699999999998,1.62664
2023-01-09 05:00:00,1.6266500000000002,1.6273,1.6255,1.62595
2023-01-09 06:00:00,1.62595,1.62801,1.6252499999999999,1.62731
2023-01-09 07:00:00,1.6272799999999998,1.62899,1.62636,1.62741
2023-01-09 08:00:00,1.62748,1.63042,1.6274199999999999,1.62808
2023-01-09 09:00:00,1.62809,1.62883,1.62567,1.62833
2023-01-09 10:00:00,1.62835,1.62962,1.62591,1.62935
2023-01-09 11:00:00,1.6294,1.63008,1.6271,1.62818
2023-01-09 12:00:00,1.62818,1.62836,1.62147,1.6216
2023-01-09 13:00:00,1.62162,1.62469,1.62146,1.6243400000000001
2023-01-09 14:00:00,1.62433,1.6248399999999998,1.62232,1.6229
2023-01-09 15:00:00,1.62296,1.62813,1.62242,1.62752
2023-01-09 16:00:00,1.62752,1.63321,1.62727,1.63118
2023-01-09 17:00:00,1.63118,1.63308,1.62843,1.62961
2023-01-09 18:00:00,1.62962,1.63198,1.6289500000000001,1.63192
